11074000,22,2,44352,0
11074000,22,3,41184,0
11074000,22,4,45408,0
11074000,22,5,45408,0
11074000,22,6,0,176352
11076000,22,2,43296,0
11076000,22,3,41184,0
11076000,22,4,45408,0
11076000,22,5,45408,0
11076000,22,6,0,175296
11078000,22,2,43296,0
11078000,22,3,41184,0
11078000,22,4,45408,0
11078000,22,5,46464,0
11078000,22,6,0,176352
11080000,22,2,43296,0
11080000,22,3,40128,0
11080000,22,4,46464,0
11080000,22,5,45408,0
11080000,22,6,0,175296
11082000,22,2,42240,0
11082000,22,3,40128,0
11082000,22,4,47520,0
11082000,22,5,46464,0
11082000,22,6,0,176352
11084000,22,2,42240,0
11084000,22,3,40128,0
11084000,22,4,46464,0
11084000,22,5,46464,0
11084000,22,6,0,175296
11086000,22,2,42240,0
11086000,22,3,39072,0
11086000,22,4,47520,0
11086000,22,5,46464,0
11086000,22,6,0,175296
11088000,22,2,41184,0
11088000,22,3,39072,0
11088000,22,4,47520,0
11088000,22,5,46464,0
11088000,22,6,0,174240
11090000,22,2,41184,0
11090000,22,3,39072,0
11090000,22,4,48576,0
11090000,22,5,45408,0
11090000,22,6,0,174240
11092000,22,2,40128,0
11092000,22,3,38016,0
11092000,22,4,48576,0
11092000,22,5,45408,0
11092000,22,6,0,172128
11094000,22,2,40128,0
11094000,22,3,38016,0
11094000,22,4,48576,0
11094000,22,5,45408,0
11094000,22,6,0,172128
11096000,22,2,41184,0
11096000,22,3,36960,0
11096000,22,4,49632,0
11096000,22,5,44352,0
11096000,22,6,0,172128
11098000,22,2,40128,0
11098000,22,3,36960,0
11098000,22,4,49632,0
11098000,22,5,44352,0
11098000,22,6,0,171072
11100000,22,2,40128,0
11100000,22,3,36960,0
11100000,22,4,48576,0
11100000,22,5,43296,0
11100000,22,6,0,168960
11102000,22,2,39072,0
11102000,22,3,36960,0
11102000,22,4,48576,0
11102000,22,5,43296,0
11102000,22,6,0,167904
11104000,22,2,39072,0
11104000,22,3,38016,0
11104000,22,4,47520,0
11104000,22,5,43296,0
11104000,22,6,0,167904
11106000,22,2,39072,0
11106000,22,3,38016,0
11106000,22,4,46464,0
11106000,22,5,43296,0
11106000,22,6,0,166848
11108000,22,2,38016,0
11108000,22,3,38016,0
11108000,22,4,46464,0
11108000,22,5,42240,0
11108000,22,6,0,164736
11110000,22,2,38016,0
11110000,22,3,38016,0
11110000,22,4,45408,0
11110000,22,5,42240,0
11110000,22,6,0,163680
11112000,22,2,38016,0
11112000,22,3,38016,0
11112000,22,4,45408,0
11112000,22,5,41184,0
11112000,22,6,0,162624
11114000,22,2,38016,0
11114000,22,3,38016,0
11114000,22,4,44352,0
11114000,22,5,40128,0
11114000,22,6,0,160512
11116000,22,2,38016,0
11116000,22,3,38016,0
11116000,22,4,43296,0
11116000,22,5,40128,0
11116000,22,6,0,159456
11118000,22,2,38016,0
11118000,22,3,38016,0
11118000,22,4,42240,0
11118000,22,5,39072,0
11118000,22,6,0,157344
11120000,22,2,38016,0
11120000,22,3,38016,0
11120000,22,4,42240,0
11120000,22,5,38016,0
11120000,22,6,0,156288
11122000,22,2,38016,0
11122000,22,3,38016,0
11122000,22,4,40128,0
11122000,22,5,38016,0
11122000,22,6,0,154176
11124000,22,2,38016,0
11124000,22,3,38016,0
11124000,22,4,40128,0
11124000,22,5,38016,0
11124000,22,6,0,154176
11126000,22,2,38016,0
11126000,22,3,36960,0
11126000,22,4,39072,0
11126000,22,5,38016,0
11126000,22,6,0,152064
11128000,22,2,38016,0
11128000,22,3,35904,0
11128000,22,4,38016,0
11128000,22,5,38016,0
11128000,22,6,0,149952
11130000,22,2,38016,0
11130000,22,3,35904,0
11130000,22,4,38016,0
11130000,22,5,38016,0
11130000,22,6,0,149952
11132000,22,2,38016,0
11132000,22,3,34848,0
11132000,22,4,36960,0
11132000,22,5,38016,0
11132000,22,6,0,147840
11134000,22,2,35904,0
11134000,22,3,33792,0
11134000,22,4,36960,0
11134000,22,5,38016,0
11134000,22,6,0,144672
11136000,22,2,35904,0
11136000,22,3,32736,0
11136000,22,4,36960,0
11136000,22,5,36960,0
11136000,22,6,0,142560
11138000,22,2,33792,0
11138000,22,3,32736,0
11138000,22,4,35904,0
11138000,22,5,36960,0
11138000,22,6,0,139392
11140000,22,2,33792,0
11140000,22,3,31680,0
11140000,22,4,35904,0
11140000,22,5,35904,0
11140000,22,6,0,137280
11142000,22,2,32736,0
11142000,22,3,30624,0
11142000,22,4,34848,0
11142000,22,5,35904,0
11142000,22,6,0,134112
11144000,22,2,31680,0
11144000,22,3,29568,0
11144000,22,4,34848,0
11144000,22,5,35904,0
11144000,22,6,0,132000
11146000,22,2,30624,0
11146000,22,3,28512,0
11146000,22,4,34848,0
11146000,22,5,34848,0
11146000,22,6,0,128832
11148000,22,2,29568,0
11148000,22,3,27456,0
11148000,22,4,34848,0
11148000,22,5,33792,0
11148000,22,6,0,125664
11150000,22,2,29568,0
11150000,22,3,27456,0
11150000,22,4,33792,0
11150000,22,5,32736,0
11150000,22,6,0,123552
11152000,22,2,28512,0
11152000,22,3,25344,0
11152000,22,4,33792,0
11152000,22,5,32736,0
11152000,22,6,0,120384
11154000,22,2,27456,0
11154000,22,3,25344,0
11154000,22,4,32736,0
11154000,22,5,31680,0
11154000,22,6,0,117216
11156000,22,2,26400,0
11156000,22,3,24288,0
11156000,22,4,32736,0
11156000,22,5,30624,0
11156000,22,6,0,114048
11158000,22,2,25344,0
11158000,22,3,24288,0
11158000,22,4,32736,0
11158000,22,5,30624,0
11158000,22,6,0,112992
11160000,22,2,24288,0
11160000,22,3,23232,0
11160000,22,4,31680,0
11160000,22,5,28512,0
11160000,22,6,0,107712
11162000,22,2,24288,0
11162000,22,3,23232,0
11162000,22,4,30624,0
11162000,22,5,27456,0
11162000,22,6,0,105600
11164000,22,2,22176,0
11164000,22,3,22176,0
11164000,22,4,29568,0
11164000,22,5,27456,0
11164000,22,6,0,101376
11166000,22,2,23232,0
11166000,22,3,22176,0
11166000,22,4,28512,0
11166000,22,5,25344,0
11166000,22,6,0,99264
11168000,22,2,22176,0
11168000,22,3,21120,0
11168000,22,4,27456,0
11168000,22,5,24288,0
11168000,22,6,0,95040
11170000,22,2,22176,0
11170000,22,3,21120,0
11170000,22,4,26400,0
11170000,22,5,23232,0
11170000,22,6,0,92928
11172000,22,2,20064,0
11172000,22,3,20064,0
11172000,22,4,25344,0
11172000,22,5,22176,0
11172000,22,6,0,87648
11174000,22,2,20064,0
11174000,22,3,20064,0
11174000,22,4,24288,0
11174000,22,5,22176,0
11174000,22,6,0,86592
11176000,22,2,19008,0
11176000,22,3,19008,0
11176000,22,4,23232,0
11176000,22,5,20064,0
11176000,22,6,0,81312
11178000,22,2,19008,0
11178000,22,3,19008,0
11178000,22,4,21120,0
11178000,22,5,20064,0
11178000,22,6,0,79200
11180000,22,2,17952,0
11180000,22,3,16896,0
11180000,22,4,20064,0
11180000,22,5,20064,0
11180000,22,6,0,74976
11182000,22,2,17952,0
11182000,22,3,16896,0
11182000,22,4,20064,0
11182000,22,5,17952,0
11182000,22,6,0,72864
11184000,22,2,15840,0
11184000,22,3,15840,0
11184000,22,4,19008,0
11184000,22,5,17952,0
11184000,22,6,0,68640
11186000,22,2,15840,0
11186000,22,3,15840,0
11186000,22,4,17952,0
11186000,22,5,16896,0
11186000,22,6,0,66528
11188000,22,2,14784,0
11188000,22,3,13728,0
11188000,22,4,16896,0
11188000,22,5,15840,0
11188000,22,6,0,61248
11190000,22,2,13728,0
11190000,22,3,13728,0
11190000,22,4,16896,0
11190000,22,5,15840,0
11190000,22,6,0,60192
11192000,22,2,13728,0
11192000,22,3,12672,0
11192000,22,4,15840,0
11192000,22,5,14784,0
11192000,22,6,0,57024
11194000,22,2,12672,0
11194000,22,3,12672,0
11194000,22,4,13728,0
11194000,22,5,13728,0
11194000,22,6,0,52800
11196000,22,2,11616,0
11196000,22,3,11616,0
11196000,22,4,13728,0
11196000,22,5,12672,0
11196000,22,6,0,49632
11198000,22,2,10560,0
11198000,22,3,11616,0
11198000,22,4,12672,0
11198000,22,5,11616,0
11198000,22,6,0,46464
11200000,22,2,10560,0
11200000,22,3,9504,0
11200000,22,4,12672,0
11200000,22,5,10560,0
11200000,22,6,0,43296
11202000,22,2,9504,0
11202000,22,3,9504,0
11202000,22,4,11616,0
11202000,22,5,10560,0
11202000,22,6,0,41184
11204000,22,2,9504,0
11204000,22,3,8448,0
11204000,22,4,9504,0
11204000,22,5,9504,0
11204000,22,6,0,36960
11206000,22,2,7392,0
11206000,22,3,8448,0
11206000,22,4,9504,0
11206000,22,5,8448,0
11206000,22,6,0,33792
11208000,22,2,7392,0
11208000,22,3,7392,0
11208000,22,4,8448,0
11208000,22,5,8448,0
11208000,22,6,0,31680
11210000,22,2,6336,0
11210000,22,3,6336,0
11210000,22,4,8448,0
11210000,22,5,6336,0
11210000,22,6,0,27456
11212000,22,2,6336,0
11212000,22,3,6336,0
11212000,22,4,6336,0
11212000,22,5,6336,0
11212000,22,6,0,25344
11214000,22,2,4224,0
11214000,22,3,5280,0
11214000,22,4,5280,0
11214000,22,5,6336,0
11214000,22,6,0,21120
11216000,22,2,4224,0
11216000,22,3,5280,0
11216000,22,4,5280,0
11216000,22,5,4224,0
11216000,22,6,0,19008
11218000,22,2,4224,0
11218000,22,3,3168,0
11218000,22,4,4224,0
11218000,22,5,4224,0
11218000,22,6,0,15840
11220000,22,2,3168,0
11220000,22,3,3168,0
11220000,22,4,3168,0
11220000,22,5,3168,0
11220000,22,6,0,12672
11222000,22,2,2112,0
11222000,22,3,2112,0
11222000,22,4,2112,0
11222000,22,5,2112,0
11222000,22,6,0,8448
11224000,22,2,1056,0
11224000,22,3,2112,0
11224000,22,4,2112,0
11224000,22,5,1056,0
11224000,22,6,0,6336
11226000,22,2,1056,0
11226000,22,4,1056,0
11226000,22,5,1056,0
11226000,22,6,0,3168
11236000,22,4,1056,0
11236000,22,6,0,1056
11244000,22,2,1056,0
11244000,22,6,0,1056
11254000,22,3,1056,0
11254000,22,6,0,1056
11262000,22,2,1056,0
11262000,22,4,1056,0
11262000,22,6,0,2112
11266000,22,2,1056,0
11266000,22,6,0,1056
11270000,22,4,1056,0
11270000,22,6,0,1056
11272000,22,4,1056,0
11272000,22,6,0,1056
11278000,22,5,1056,0
11278000,22,6,0,1056
11284000,22,3,1056,0
11284000,22,6,0,1056
11288000,22,3,1056,0
11288000,22,6,0,1056
11328000,22,5,1056,0
11328000,22,6,0,1056
11352000,22,3,1056,0
11352000,22,6,0,1056
11356000,22,5,1056,0
11356000,22,6,0,1056
11360000,22,2,1056,0
11360000,22,6,0,1056
11362000,22,3,1056,0
11362000,22,6,0,1056
11372000,22,2,1056,0
11372000,22,6,0,1056
11376000,22,3,1056,0
11376000,22,4,1056,0
11376000,22,6,0,2112
11378000,22,4,1056,0
11378000,22,6,0,1056
11386000,22,5,1056,0
11386000,22,6,0,1056
11392000,22,4,1056,0
11392000,22,6,0,1056
11394000,22,2,1056,0
11394000,22,6,0,1056
11420000,22,5,1056,0
11420000,22,6,0,1056
11426000,22,4,1056,0
11426000,22,6,0,1056
11436000,22,2,1056,0
11436000,22,6,0,1056
11438000,22,3,1056,0
11438000,22,6,0,1056
11444000,22,3,1056,0
11444000,22,6,0,1056
11456000,22,2,1056,0
11456000,22,6,0,1056
11468000,22,4,1056,0
11468000,22,5,1056,0
11468000,22,6,0,2112
11470000,22,2,1056,0
11470000,22,3,1056,0
11470000,22,5,1056,0
11470000,22,6,0,3168
11476000,22,3,1056,0
11476000,22,4,1056,0
11476000,22,6,0,2112
11482000,22,5,1056,0
11482000,22,6,0,1056
11504000,22,3,1056,0
11504000,22,6,0,1056
11506000,22,2,1056,0
11506000,22,6,0,1056
11516000,22,2,1056,0
11516000,22,6,0,1056
11520000,22,3,1056,0
11520000,22,6,0,1056
11522000,22,4,1056,0
11522000,22,6,0,1056
11524000,22,2,1056,0
11524000,22,5,1056,0
11524000,22,6,0,2112
11532000,22,2,1056,0
11532000,22,6,0,1056
11540000,22,5,1056,0
11540000,22,6,0,1056
11542000,22,2,1056,0
11542000,22,5,1056,0
11542000,22,6,0,2112
11544000,22,3,1056,0
11544000,22,6,0,1056
11550000,22,4,1056,0
11550000,22,6,0,1056
11558000,22,5,1056,0
11558000,22,6,0,1056
11560000,22,2,1056,0
11560000,22,5,1056,0
11560000,22,6,0,2112
11568000,22,4,1056,0
11568000,22,6,0,1056
11570000,22,3,1056,0
11570000,22,6,0,1056
11578000,22,3,1056,0
11578000,22,6,0,1056
11580000,22,3,1056,0
11580000,22,6,0,1056
11600000,22,4,1056,0
11600000,22,6,0,1056
11612000,22,3,1056,0
11612000,22,6,0,1056
11624000,22,3,1056,0
11624000,22,6,0,1056
11626000,22,4,1056,0
11626000,22,6,0,1056
11628000,22,5,1056,0
11628000,22,6,0,1056
11630000,22,5,1056,0
11630000,22,6,0,1056
11632000,22,5,1056,0
11632000,22,6,0,1056
11634000,22,2,1056,0
11634000,22,5,1056,0
11634000,22,6,0,2112
11648000,22,4,1056,0
11648000,22,6,0,1056
11650000,22,2,1056,0
11650000,22,4,1056,0
11650000,22,6,0,2112
11666000,22,3,1056,0
11666000,22,4,1056,0
11666000,22,6,0,2112
11668000,22,2,1056,0
11668000,22,3,1056,0
11668000,22,6,0,2112
11680000,22,4,1056,0
11680000,22,6,0,1056
11682000,22,5,1056,0
11682000,22,6,0,1056
11684000,22,3,1056,0
11684000,22,5,1056,0
11684000,22,6,0,2112
11686000,22,5,1056,0
11686000,22,6,0,1056
11688000,22,5,1056,0
11688000,22,6,0,1056
11690000,22,2,1056,0
11690000,22,6,0,1056
11692000,22,2,1056,0
11692000,22,6,0,1056
11700000,22,5,1056,0
11700000,22,6,0,1056
11720000,22,4,1056,0
11720000,22,6,0,1056
11722000,22,2,1056,0
11722000,22,6,0,1056
11724000,22,2,1056,0
11724000,22,6,0,1056
11730000,22,5,1056,0
11730000,22,6,0,1056
11732000,22,3,1056,0
11732000,22,4,1056,0
11732000,22,6,0,2112
11734000,22,3,1056,0
11734000,22,6,0,1056
11754000,22,5,1056,0
11754000,22,6,0,1056
11756000,22,5,1056,0
11756000,22,6,0,1056
11758000,22,5,1056,0
11758000,22,6,0,1056
11762000,22,4,1056,0
11762000,22,6,0,1056
11764000,22,4,1056,0
11764000,22,6,0,1056
11766000,22,3,1056,0
11766000,22,6,0,1056
11774000,22,5,1056,0
11774000,22,6,0,1056
11776000,22,5,1056,0
11776000,22,6,0,1056
11780000,22,4,1056,0
11780000,22,6,0,1056
11782000,22,3,1056,0
11782000,22,6,0,1056
11784000,22,3,1056,0
11784000,22,6,0,1056
11790000,22,3,1056,0
11790000,22,6,0,1056
11792000,22,5,1056,0
11792000,22,6,0,1056
11794000,22,3,1056,0
11794000,22,6,0,1056
11798000,22,4,1056,0
11798000,22,6,0,1056
11800000,22,3,1056,0
11800000,22,6,0,1056
11806000,22,4,1056,0
11806000,22,5,1056,0
11806000,22,6,0,2112
11808000,22,3,1056,0
11808000,22,6,0,1056
11810000,24,1,0,1056
11810000,24,17,1056,0
11814000,22,4,1056,0
11814000,22,6,0,1056
11822000,22,4,1056,0
11822000,22,6,0,1056
11824000,22,2,1056,0
11824000,22,3,1056,0
11824000,22,6,0,2112
11826000,22,2,1056,0
11826000,22,6,0,1056
11830000,22,2,1056,0
11830000,22,6,0,1056
11834000,22,5,1056,0
11834000,22,6,0,1056
11836000,22,4,1056,0
11836000,22,6,0,1056
11838000,22,2,1056,0
11838000,22,6,0,1056
11840000,22,2,1056,0
11840000,22,6,0,1056
11846000,22,5,1056,0
11846000,22,6,0,1056
11852000,24,1,0,1056
11852000,24,17,1056,0
11858000,22,2,1056,0
11858000,22,6,0,1056
11862000,22,3,1056,0
11862000,22,6,0,1056
11864000,22,3,1056,0
11864000,22,6,0,1056
11866000,22,3,1056,0
11866000,22,6,0,1056
11868000,22,5,1056,0
11868000,22,6,0,1056
11870000,22,4,1056,0
11870000,22,6,0,1056
11872000,22,4,1056,0
11872000,22,6,0,1056
11876000,22,5,1056,0
11876000,22,6,0,1056
11882000,22,4,1056,0
11882000,22,6,0,1056
11890000,22,3,1056,0
11890000,22,6,0,1056
11892000,22,3,1056,0
11892000,22,6,0,1056
11896000,22,5,1056,0
11896000,22,6,0,1056
11912000,22,4,1056,0
11912000,22,6,0,1056
11914000,22,5,1056,0
11914000,22,6,0,1056
11916000,22,2,1056,0
11916000,22,6,0,1056
11918000,22,4,1056,0
11918000,22,6,0,1056
11930000,22,2,1056,0
11930000,22,5,1056,0
11930000,22,6,0,2112
11932000,22,2,1056,0
11932000,22,6,0,1056
11944000,22,2,1056,0
11944000,22,6,0,1056
11946000,22,2,1056,0
11946000,22,4,1056,0
11946000,22,5,1056,0
11946000,22,6,0,3168
11948000,22,3,1056,0
11948000,22,6,0,1056
11956000,22,2,1056,0
11956000,22,6,0,1056
11958000,22,3,1056,0
11958000,22,6,0,1056
11960000,22,5,1056,0
11960000,22,6,0,1056
11962000,22,4,1056,0
11962000,22,6,0,1056
11966000,22,5,1056,0
11966000,22,6,0,1056
11972000,22,3,1056,0
11972000,22,6,0,1056
11974000,22,5,1056,0
11974000,22,6,0,1056
11980000,22,4,1056,0
11980000,22,5,1056,0
11980000,22,6,0,2112
11982000,22,3,1056,0
11982000,22,5,1056,0
11982000,22,6,0,2112
11990000,22,4,1056,0
11990000,22,6,0,1056
11994000,22,3,1056,0
11994000,22,6,0,1056
12000000,22,2,1056,0
12000000,22,5,1056,0
12000000,22,6,0,2112
12004000,22,3,1056,0
12004000,22,6,0,1056
12006000,22,5,1056,0
12006000,22,6,0,1056
12006000,24,1,0,1056
12006000,24,17,1056,0
12008000,22,2,1056,0
12008000,22,6,0,1056
12014000,22,3,1056,0
12014000,22,6,0,1056
12018000,22,2,1056,0
12018000,22,5,1056,0
12018000,22,6,0,2112
12020000,22,2,1056,0
12020000,22,6,0,1056
12024000,22,3,1056,0
12024000,22,6,0,1056
12026000,22,2,1056,0
12026000,22,6,0,1056
12036000,22,2,1056,0
12036000,22,5,1056,0
12036000,22,6,0,2112
12038000,22,2,1056,0
12038000,22,6,0,1056
12044000,22,2,1056,0
12044000,22,4,1056,0
12044000,22,6,0,2112
12048000,22,4,1056,0
12048000,22,6,0,1056
12052000,22,3,1056,0
12052000,22,4,1056,0
12052000,22,5,1056,0
12052000,22,6,0,3168
12054000,22,3,1056,0
12054000,22,6,0,1056
12056000,22,4,1056,0
12056000,22,6,0,1056
12058000,22,2,1056,0
12058000,22,6,0,1056
12060000,22,3,1056,0
12060000,22,4,1056,0
12060000,22,6,0,2112
12064000,22,4,1056,0
12064000,22,6,0,1056
12068000,22,4,1056,0
12068000,22,5,1056,0
12068000,22,6,0,2112
12070000,22,3,1056,0
12070000,22,6,0,1056
12072000,22,4,1056,0
12072000,22,6,0,1056
12074000,22,2,1056,0
12074000,22,6,0,1056
12076000,22,3,1056,0
12076000,22,4,1056,0
12076000,22,6,0,2112
12078000,22,5,1056,0
12078000,22,6,0,1056
12080000,22,4,1056,0
12080000,22,6,0,1056
12084000,22,4,1056,0
12084000,22,5,1056,0
12084000,22,6,0,2112
12088000,22,4,1056,0
12088000,22,6,0,1056
12092000,22,4,1056,0
12092000,22,6,0,1056
12094000,22,5,1056,0
12094000,22,6,0,1056
12096000,22,4,1056,0
12096000,22,6,0,1056
12098000,22,3,1056,0
12098000,22,6,0,1056
12100000,22,4,1056,0
12100000,22,6,0,1056
12102000,22,2,1056,0
12102000,22,6,0,1056
12104000,22,4,1056,0
12104000,22,6,0,1056
12106000,22,3,1056,0
12106000,22,6,0,1056
12108000,22,2,1056,0
12108000,22,5,1056,0
12108000,22,6,0,2112
12110000,22,2,1056,0
12110000,22,6,0,1056
12112000,22,3,1056,0
12112000,22,6,0,1056
12114000,22,2,1056,0
12114000,22,5,1056,0
12114000,22,6,0,2112
12116000,22,2,1056,0
12116000,22,6,0,1056
12118000,22,4,1056,0
12118000,22,5,1056,0
12118000,22,6,0,2112
12120000,22,3,1056,0
12120000,22,6,0,1056
12122000,22,2,1056,0
12122000,22,4,1056,0
12122000,22,5,1056,0
12122000,22,6,0,3168
12124000,22,5,1056,0
12124000,22,6,0,1056
12126000,22,3,1056,0
12126000,22,4,1056,0
12126000,22,6,0,2112
12128000,22,2,1056,0
12128000,22,5,1056,0
12128000,22,6,0,2112
12130000,22,2,1056,0
12130000,22,4,1056,0
12130000,22,6,0,2112
12132000,22,3,1056,0
12132000,22,5,1056,0
12132000,22,6,0,2112
12134000,22,2,1056,0
12134000,22,3,1056,0
12134000,22,4,1056,0
12134000,22,6,0,3168
12136000,22,2,1056,0
12136000,22,5,1056,0
12136000,22,6,0,2112
12138000,22,3,1056,0
12138000,22,4,1056,0
12138000,22,5,1056,0
12138000,22,6,0,3168
12140000,22,2,1056,0
12140000,22,3,1056,0
12140000,22,4,1056,0
12140000,22,5,2112,0
12140000,22,6,0,5280
12142000,22,2,1056,0
12142000,22,4,1056,0
12142000,22,5,1056,0
12142000,22,6,0,3168
12144000,22,2,1056,0
12144000,22,3,1056,0
12144000,22,4,1056,0
12144000,22,5,1056,0
12144000,22,6,0,4224
12146000,22,2,1056,0
12146000,22,3,1056,0
12146000,22,4,1056,0
12146000,22,5,1056,0
12146000,22,6,0,4224
12148000,22,2,1056,0
12148000,22,3,1056,0
12148000,22,4,1056,0
12148000,22,5,1056,0
12148000,22,6,0,4224
12150000,22,2,2112,0
12150000,22,3,1056,0
12150000,22,4,1056,0
12150000,22,5,1056,0
12150000,22,6,0,5280
12152000,22,2,2112,0
12152000,22,3,1056,0
12152000,22,4,1056,0
12152000,22,5,1056,0
12152000,22,6,0,5280
12154000,22,2,1056,0
12154000,22,3,1056,0
12154000,22,4,2112,0
12154000,22,5,1056,0
12154000,22,6,0,5280
12156000,22,2,2112,0
12156000,22,3,2112,0
12156000,22,4,1056,0
12156000,22,5,1056,0
12156000,22,6,0,6336
12158000,22,2,1056,0
12158000,22,3,1056,0
12158000,22,4,2112,0
12158000,22,5,2112,0
12158000,22,6,0,6336
12160000,22,2,1056,0
12160000,22,3,1056,0
12160000,22,4,1056,0
12160000,22,5,2112,0
12160000,22,6,0,5280
12162000,22,2,2112,0
12162000,22,3,2112,0
12162000,22,4,1056,0
12162000,22,5,2112,0
12162000,22,6,0,7392
12164000,22,2,2112,0
12164000,22,3,2112,0
12164000,22,4,1056,0
12164000,22,5,1056,0
12164000,22,6,0,6336
12166000,22,2,1056,0
12166000,22,3,1056,0
12166000,22,4,2112,0
12166000,22,5,2112,0
12166000,22,6,0,6336
12168000,22,2,2112,0
12168000,22,3,2112,0
12168000,22,4,2112,0
12168000,22,5,2112,0
12168000,22,6,0,8448
12170000,22,2,2112,0
12170000,22,3,2112,0
12170000,22,4,1056,0
12170000,22,5,1056,0
12170000,22,6,0,6336
12172000,22,2,1056,0
12172000,22,3,2112,0
12172000,22,4,2112,0
12172000,22,5,2112,0
12172000,22,6,0,7392
12174000,22,2,2112,0
12174000,22,3,2112,0
12174000,22,4,2112,0
12174000,22,5,1056,0
12174000,22,6,0,7392
12176000,22,2,2112,0
12176000,22,3,2112,0
12176000,22,4,2112,0
12176000,22,5,2112,0
12176000,22,6,0,8448
12178000,22,2,2112,0
12178000,22,3,2112,0
12178000,22,4,2112,0
12178000,22,5,2112,0
12178000,22,6,0,8448
12180000,22,2,2112,0
12180000,22,3,3168,0
12180000,22,4,2112,0
12180000,22,5,2112,0
12180000,22,6,0,9504
12182000,22,2,2112,0
12182000,22,3,2112,0
12182000,22,4,2112,0
12182000,22,5,2112,0
12182000,22,6,0,8448
12184000,22,2,3168,0
12184000,22,3,2112,0
12184000,22,4,2112,0
12184000,22,5,2112,0
12184000,22,6,0,9504
12186000,22,2,2112,0
12186000,22,3,3168,0
12186000,22,4,3168,0
12186000,22,5,2112,0
12186000,22,6,0,10560
12188000,22,2,2112,0
12188000,22,3,2112,0
12188000,22,4,3168,0
12188000,22,5,3168,0
12188000,22,6,0,10560
12190000,22,2,3168,0
12190000,22,3,2112,0
12190000,22,4,3168,0
12190000,22,5,2112,0
12190000,22,6,0,10560
12192000,22,2,2112,0
12192000,22,3,3168,0
12192000,22,4,3168,0
12192000,22,5,3168,0
12192000,22,6,0,11616
12194000,22,2,3168,0
12194000,22,3,3168,0
12194000,22,4,3168,0
12194000,22,5,2112,0
12194000,22,6,0,11616
12196000,22,2,3168,0
12196000,22,3,3168,0
12196000,22,4,3168,0
12196000,22,5,3168,0
12196000,22,6,0,12672
12198000,22,2,3168,0
12198000,22,3,3168,0
12198000,22,4,3168,0
12198000,22,5,3168,0
12198000,22,6,0,12672
12200000,22,2,3168,0
12200000,22,3,3168,0
12200000,22,4,3168,0
12200000,22,5,3168,0
12200000,22,6,0,12672
12202000,22,2,3168,0
12202000,22,3,3168,0
12202000,22,4,4224,0
12202000,22,5,3168,0
12202000,22,6,0,13728
12204000,22,2,4224,0
12204000,22,3,3168,0
12204000,22,4,4224,0
12204000,22,5,3168,0
12204000,22,6,0,14784
12206000,22,2,3168,0
12206000,22,3,3168,0
12206000,22,4,4224,0
12206000,22,5,3168,0
12206000,22,6,0,13728
12208000,22,2,3168,0
12208000,22,3,3168,0
12208000,22,4,4224,0
12208000,22,5,4224,0
12208000,22,6,0,14784
12210000,22,2,4224,0
12210000,22,3,3168,0
12210000,22,4,4224,0
12210000,22,5,3168,0
12210000,22,6,0,14784
12212000,22,2,3168,0
12212000,22,3,4224,0
12212000,22,4,4224,0
12212000,22,5,4224,0
12212000,22,6,0,15840
12214000,22,2,4224,0
12214000,22,3,4224,0
12214000,22,4,4224,0
12214000,22,5,4224,0
12214000,22,6,0,16896
12216000,22,2,4224,0
12216000,22,3,3168,0
12216000,22,4,4224,0
12216000,22,5,4224,0
12216000,22,6,0,15840
12218000,22,2,4224,0
12218000,22,3,4224,0
12218000,22,4,4224,0
12218000,22,5,4224,0
12218000,22,6,0,16896
12220000,22,2,4224,0
12220000,22,3,4224,0
12220000,22,4,5280,0
12220000,22,5,4224,0
12220000,22,6,0,17952
12222000,22,2,4224,0
12222000,22,3,4224,0
12222000,22,4,4224,0
12222000,22,5,4224,0
12222000,22,6,0,16896
12224000,22,2,5280,0
12224000,22,3,4224,0
12224000,22,4,5280,0
12224000,22,5,4224,0
12224000,22,6,0,19008
12226000,22,2,5280,0
12226000,22,3,4224,0
12226000,22,4,4224,0
12226000,22,5,5280,0
12226000,22,6,0,19008
12228000,22,2,4224,0
12228000,22,3,5280,0
12228000,22,4,5280,0
12228000,22,5,4224,0
12228000,22,6,0,19008
12230000,22,2,5280,0
12230000,22,3,5280,0
12230000,22,4,5280,0
12230000,22,5,5280,0
12230000,22,6,0,21120
12232000,22,2,5280,0
12232000,22,3,4224,0
12232000,22,4,5280,0
12232000,22,5,5280,0
12232000,22,6,0,20064
12234000,22,2,5280,0
12234000,22,3,5280,0
12234000,22,4,5280,0
12234000,22,5,6336,0
12234000,22,6,0,22176
12236000,22,2,5280,0
12236000,22,3,5280,0
12236000,22,4,6336,0
12236000,22,5,5280,0
12236000,22,6,0,22176
12238000,22,2,6336,0
12238000,22,3,5280,0
12238000,22,4,5280,0
12238000,22,5,6336,0
12238000,22,6,0,23232
12240000,22,2,5280,0
12240000,22,3,5280,0
12240000,22,4,6336,0
12240000,22,5,6336,0
12240000,22,6,0,23232
12242000,22,2,5280,0
12242000,22,3,5280,0
12242000,22,4,6336,0
12242000,22,5,6336,0
12242000,22,6,0,23232
12244000,22,2,6336,0
12244000,22,3,6336,0
12244000,22,4,6336,0
12244000,22,5,5280,0
12244000,22,6,0,24288
12246000,22,2,6336,0
12246000,22,3,5280,0
12246000,22,4,6336,0
12246000,22,5,6336,0
