2000075800,6,6,0,299728
2000076000,6,1,199120,0
2000076000,6,2,24104,0
2000076000,6,3,24104,0
2000076000,6,4,25152,0
2000076000,6,5,25152,0
2000076000,6,6,0,297632
2000076200,6,1,199120,0
2000076200,6,2,24104,0
2000076200,6,3,24104,0
2000076200,6,4,24104,0
2000076200,6,5,24104,0
2000076200,6,6,0,295536
2000076400,6,1,199120,0
2000076400,6,2,23056,0
2000076400,6,3,23056,0
2000076400,6,4,24104,0
2000076400,6,5,24104,0
2000076400,6,6,0,293440
2000076600,6,1,200168,0
2000076600,6,2,23056,0
2000076600,6,3,23056,0
2000076600,6,4,23056,0
2000076600,6,5,23056,0
2000076600,6,6,0,292392
2000076800,6,1,199120,0
2000076800,6,2,22008,0
2000076800,6,3,22008,0
2000076800,6,4,23056,0
2000076800,6,5,23056,0
2000076800,6,6,0,289248
2000077000,6,1,200168,0
2000077000,6,2,22008,0
2000077000,6,3,22008,0
2000077000,6,4,22008,0
2000077000,6,5,22008,0
2000077000,6,6,0,288200
2000077200,6,1,199120,0
2000077200,6,2,20960,0
2000077200,6,3,20960,0
2000077200,6,4,22008,0
2000077200,6,5,22008,0
2000077200,6,6,0,285056
2000077400,6,1,200168,0
2000077400,6,2,20960,0
2000077400,6,3,20960,0
2000077400,6,4,20960,0
2000077400,6,5,20960,0
2000077400,6,6,0,284008
2000077600,6,1,200168,0
2000077600,6,2,19912,0
2000077600,6,3,20960,0
2000077600,6,4,20960,0
2000077600,6,5,20960,0
2000077600,6,6,0,282960
2000077800,6,1,200168,0
2000077800,6,2,19912,0
2000077800,6,3,19912,0
2000077800,6,4,19912,0
2000077800,6,5,19912,0
2000077800,6,6,0,279816
2000078000,6,1,200168,0
2000078000,6,2,18864,0
2000078000,6,3,19912,0
2000078000,6,4,19912,0
2000078000,6,5,19912,0
2000078000,6,6,0,278768
2000078200,6,1,200168,0
2000078200,6,2,18864,0
2000078200,6,3,18864,0
2000078200,6,4,18864,0
2000078200,6,5,18864,0
2000078200,6,6,0,275624
2000078400,6,1,200168,0
2000078400,6,2,17816,0
2000078400,6,3,18864,0
2000078400,6,4,18864,0
2000078400,6,5,18864,0
2000078400,6,6,0,274576
2000078600,6,1,200168,0
2000078600,6,2,17816,0
2000078600,6,3,17816,0
2000078600,6,4,17816,0
2000078600,6,5,18864,0
2000078600,6,6,0,272480
2000078800,6,1,200168,0
2000078800,6,2,16768,0
2000078800,6,3,17816,0
2000078800,6,4,17816,0
2000078800,6,5,17816,0
2000078800,6,6,0,270384
2000079000,6,1,200168,0
2000079000,6,2,16768,0
2000079000,6,3,16768,0
2000079000,6,4,16768,0
2000079000,6,5,17816,0
2000079000,6,6,0,268288
2000079200,6,1,200168,0
2000079200,6,2,16768,0
2000079200,6,3,15720,0
2000079200,6,4,16768,0
2000079200,6,5,16768,0
2000079200,6,6,0,266192
2000079400,6,1,200168,0
2000079400,6,2,16768,0
2000079400,6,3,15720,0
2000079400,6,4,15720,0
2000079400,6,5,15720,0
2000079400,6,6,0,264096
2000079600,6,1,200168,0
2000079600,6,2,15720,0
2000079600,6,3,15720,0
2000079600,6,4,15720,0
2000079600,6,5,15720,0
2000079600,6,6,0,263048
2000079800,6,1,200168,0
2000079800,6,2,15720,0
2000079800,6,3,14672,0
2000079800,6,4,14672,0
2000079800,6,5,14672,0
2000079800,6,6,0,259904
2000080000,6,1,200168,0
2000080000,6,2,14672,0
2000080000,6,3,14672,0
2000080000,6,4,14672,0
2000080000,6,5,14672,0
2000080000,6,6,0,258856
2000080200,6,1,201216,0
2000080200,6,2,14672,0
2000080200,6,3,13624,0
2000080200,6,4,13624,0
2000080200,6,5,13624,0
2000080200,6,6,0,256760
2000080400,6,1,200168,0
2000080400,6,2,13624,0
2000080400,6,3,13624,0
2000080400,6,4,13624,0
2000080400,6,5,13624,0
2000080400,6,6,0,254664
2000080600,6,1,201216,0
2000080600,6,2,13624,0
2000080600,6,3,12576,0
2000080600,6,4,12576,0
2000080600,6,5,12576,0
2000080600,6,6,0,252568
2000080800,6,1,200168,0
2000080800,6,2,12576,0
2000080800,6,3,12576,0
2000080800,6,4,12576,0
2000080800,6,5,12576,0
2000080800,6,6,0,250472
2000081000,6,1,201216,0
2000081000,6,2,12576,0
2000081000,6,3,12576,0
2000081000,6,4,11528,0
2000081000,6,5,11528,0
2000081000,6,6,0,249424
2000081200,6,1,200168,0
2000081200,6,2,11528,0
2000081200,6,3,11528,0
2000081200,6,4,11528,0
2000081200,6,5,11528,0
2000081200,6,6,0,246280
2000081400,6,1,201216,0
2000081400,6,2,11528,0
2000081400,6,3,11528,0
2000081400,6,4,10480,0
2000081400,6,5,10480,0
2000081400,6,6,0,245232
2000081600,6,1,200168,0
2000081600,6,2,10480,0
2000081600,6,3,10480,0
2000081600,6,4,10480,0
2000081600,6,5,10480,0
2000081600,6,6,0,242088
2000081800,6,1,201216,0
2000081800,6,2,10480,0
2000081800,6,3,10480,0
2000081800,6,4,9432,0
2000081800,6,5,9432,0
2000081800,6,6,0,241040
2000082000,6,1,201216,0
2000082000,6,2,9432,0
2000082000,6,3,9432,0
2000082000,6,4,9432,0
2000082000,6,5,9432,0
2000082000,6,6,0,238944
2000082200,6,1,201216,0
2000082200,6,2,9432,0
2000082200,6,3,9432,0
2000082200,6,4,8384,0
2000082200,6,5,8384,0
2000082200,6,6,0,236848
2000082400,6,1,202264,0
2000082400,6,2,8384,0
2000082400,6,3,8384,0
2000082400,6,4,8384,0
2000082400,6,5,8384,0
2000082400,6,6,0,235800
2000082600,6,1,201216,0
2000082600,6,2,8384,0
2000082600,6,3,8384,0
2000082600,6,4,7336,0
2000082600,6,5,7336,0
2000082600,6,6,0,232656
2000082800,6,1,202264,0
2000082800,6,2,7336,0
2000082800,6,3,7336,0
2000082800,6,4,7336,0
2000082800,6,5,7336,0
2000082800,6,6,0,231608
2000083000,6,1,201216,0
2000083000,6,2,7336,0
2000083000,6,3,7336,0
2000083000,6,4,7336,0
2000083000,6,5,6288,0
2000083000,6,6,0,229512
2000083200,6,1,202264,0
2000083200,6,2,6288,0
2000083200,6,3,6288,0
2000083200,6,4,6288,0
2000083200,6,5,6288,0
2000083200,6,6,0,227416
2000083400,6,1,201216,0
2000083400,6,2,6288,0
2000083400,6,3,6288,0
2000083400,6,4,6288,0
2000083400,6,5,5240,0
2000083400,6,6,0,225320
2000083600,6,1,202264,0
2000083600,6,2,5240,0
2000083600,6,3,5240,0
2000083600,6,4,5240,0
2000083600,6,5,5240,0
2000083600,6,6,0,223224
2000083800,6,1,201216,0
2000083800,6,2,5240,0
2000083800,6,3,5240,0
2000083800,6,4,5240,0
2000083800,6,5,4192,0
2000083800,6,6,0,221128
2000084000,6,1,202264,0
2000084000,6,2,4192,0
2000084000,6,3,5240,0
2000084000,6,4,4192,0
2000084000,6,5,4192,0
2000084000,6,6,0,220080
2000084200,6,1,201216,0
2000084200,6,2,4192,0
2000084200,6,3,4192,0
2000084200,6,4,4192,0
2000084200,6,5,3144,0
2000084200,6,6,0,216936
2000084400,6,1,202264,0
2000084400,6,2,3144,0
2000084400,6,3,4192,0
2000084400,6,4,3144,0
2000084400,6,5,3144,0
2000084400,6,6,0,215888
2000084600,6,1,201216,0
2000084600,6,2,3144,0
2000084600,6,3,3144,0
2000084600,6,4,3144,0
2000084600,6,5,2096,0
2000084600,6,6,0,212744
2000084800,6,1,202264,0
2000084800,6,2,2096,0
2000084800,6,3,3144,0
2000084800,6,4,2096,0
2000084800,6,5,2096,0
2000084800,6,6,0,211696
2000085000,6,1,201216,0
2000085000,6,2,2096,0
2000085000,6,3,2096,0
2000085000,6,4,2096,0
2000085000,6,5,1048,0
2000085000,6,6,0,208552
2000085200,6,1,201216,0
2000085200,6,2,1048,0
2000085200,6,3,2096,0
2000085200,6,4,2096,0
2000085200,6,5,1048,0
2000085200,6,6,0,207504
2000085400,6,1,201216,0
2000085400,6,2,1048,0
2000085400,6,3,1048,0
2000085400,6,4,1048,0
2000085400,6,5,1048,0
2000085400,6,6,0,205408
2000085600,6,1,201216,0
2000085600,6,3,1048,0
2000085600,6,4,1048,0
2000085600,6,6,0,203312
2000085800,6,1,201216,0
2000085800,6,6,0,201216
2000086000,6,1,199120,0
2000086000,6,6,0,199120
2000086200,6,1,197024,0
2000086200,6,6,0,197024
2000086400,6,1,195976,0
2000086400,6,6,0,195976
2000086600,6,1,192832,0
2000086600,6,6,0,192832
2000086800,6,1,191784,0
2000086800,6,6,0,191784
2000087000,6,1,188640,0
2000087000,6,6,0,188640
2000087200,6,1,187592,0
2000087200,6,6,0,187592
2000087400,6,1,185496,0
2000087400,6,6,0,185496
2000087600,6,1,183400,0
2000087600,6,6,0,183400
2000087800,6,1,181304,0
2000087800,6,6,0,181304
2000088000,6,1,179208,0
2000088000,6,6,0,179208
2000088200,6,1,178160,0
2000088200,6,6,0,178160
2000088400,6,1,175016,0
2000088400,6,6,0,175016
2000088600,6,1,173968,0
2000088600,6,6,0,173968
2000088800,6,1,171872,0
2000088800,6,6,0,171872
2000089000,6,1,169776,0
2000089000,6,6,0,169776
2000089200,6,1,168728,0
2000089200,6,6,0,168728
2000089400,6,1,165584,0
2000089400,6,6,0,165584
2000089600,6,1,164536,0
2000089600,6,6,0,164536
2000089800,6,1,163488,0
2000089800,6,6,0,163488
2000090000,6,1,160344,0
2000090000,6,6,0,160344
2000090200,6,1,159296,0
2000090200,6,6,0,159296
2000090400,6,1,157200,0
2000090400,6,6,0,157200
2000090600,6,1,156152,0
2000090600,6,6,0,156152
2000090800,6,1,155104,0
2000090800,6,6,0,155104
2000091000,6,1,153008,0
2000091000,6,6,0,153008
2000091200,6,1,151960,0
2000091200,6,6,0,151960
2000091400,6,1,150912,0
2000091400,6,6,0,150912
2000091600,6,1,149864,0
2000091600,6,6,0,149864
2000091800,6,1,148816,0
2000091800,6,6,0,148816
2000092000,6,1,146720,0
2000092000,6,6,0,146720
2000092200,6,1,145672,0
2000092200,6,6,0,145672
2000092400,6,1,143576,0
2000092400,6,6,0,143576
2000092600,6,1,143576,0
2000092600,6,6,0,143576
2000092800,6,1,141480,0
2000092800,6,6,0,141480
2000093000,6,1,141480,0
2000093000,6,6,0,141480
2000093200,6,1,140432,0
2000093200,6,6,0,140432
2000093400,6,1,139384,0
2000093400,6,6,0,139384
2000093600,6,1,138336,0
2000093600,6,6,0,138336
2000093800,6,1,137288,0
2000093800,6,6,0,137288
2000094000,6,1,136240,0
2000094000,6,6,0,136240
2000094200,6,1,136240,0
2000094200,6,6,0,136240
2000094400,6,1,134144,0
2000094400,6,6,0,134144
2000094600,6,1,134144,0
2000094600,6,6,0,134144
2000094800,6,1,133096,0
2000094800,6,6,0,133096
2000095000,6,1,133096,0
2000095000,6,6,0,133096
2000095200,6,1,133096,0
2000095200,6,6,0,133096
2000095400,6,1,131000,0
2000095400,6,6,0,131000
2000095600,6,1,131000,0
2000095600,6,6,0,131000
2000095800,6,1,129952,0
2000095800,6,6,0,129952
2000096000,6,1,129952,0
2000096000,6,6,0,129952
2000096200,6,1,128904,0
2000096200,6,6,0,128904
2000096400,6,1,127856,0
2000096400,6,6,0,127856
2000096600,6,1,127856,0
2000096600,6,6,0,127856
2000096800,6,1,126808,0
2000096800,6,6,0,126808
2000097000,6,1,126808,0
2000097000,6,6,0,126808
2000097200,6,1,125760,0
2000097200,6,6,0,125760
2000097400,6,1,125760,0
2000097400,6,6,0,125760
2000097600,6,1,125760,0
2000097600,6,6,0,125760
2000097800,6,1,124712,0
2000097800,6,6,0,124712
2000098000,6,1,124712,0
2000098000,6,6,0,124712
2000098200,6,1,123664,0
2000098200,6,6,0,123664
2000098400,6,1,123664,0
2000098400,6,6,0,123664
2000098600,6,1,123664,0
2000098600,6,6,0,123664
2000098800,6,1,122616,0
2000098800,6,6,0,122616
2000099000,6,1,122616,0
2000099000,6,6,0,122616
2000099200,6,1,121568,0
2000099200,6,6,0,121568
2000099400,6,1,121568,0
2000099400,6,6,0,121568
2000099600,6,1,121568,0
2000099600,6,6,0,121568
2000099800,6,1,121568,0
2000099800,6,6,0,121568
2000100000,6,1,121568,0
2000100000,6,6,0,121568
2000100200,6,1,120520,0
2000100200,6,6,0,120520
2000100400,6,1,120520,0
2000100400,6,6,0,120520
2000100600,6,1,120520,0
2000100600,6,6,0,120520
2000100800,6,1,119472,0
2000100800,6,6,0,119472
2000101000,6,1,120520,0
2000101000,6,6,0,120520
2000101200,6,1,119472,0
2000101200,6,2,2096,0
2000101200,6,3,2096,0
2000101200,6,4,2096,0
2000101200,6,5,2096,0
2000101200,6,6,0,127856
2000101400,6,1,119472,0
2000101400,6,2,4192,0
2000101400,6,3,4192,0
2000101400,6,4,4192,0
2000101400,6,5,4192,0
2000101400,6,6,0,136240
2000101600,6,1,118424,0
2000101600,6,2,7336,0
2000101600,6,3,6288,0
2000101600,6,4,6288,0
2000101600,6,5,6288,0
2000101600,6,6,0,144624
2000101800,6,1,118424,0
2000101800,6,2,9432,0
2000101800,6,3,9432,0
2000101800,6,4,9432,0
2000101800,6,5,9432,0
2000101800,6,6,0,156152
2000102000,6,1,119472,0
2000102000,6,2,11528,0
2000102000,6,3,11528,0
2000102000,6,4,11528,0
2000102000,6,5,11528,0
2000102000,6,6,0,165584
2000102200,6,1,118424,0
2000102200,6,2,14672,0
2000102200,6,3,13624,0
2000102200,6,4,13624,0
2000102200,6,5,13624,0
2000102200,6,6,0,173968
2000102400,6,1,118424,0
2000102400,6,2,16768,0
2000102400,6,3,15720,0
2000102400,6,4,15720,0
2000102400,6,5,16768,0
2000102400,6,6,0,183400
2000102600,6,1,117376,0
2000102600,6,2,19912,0
2000102600,6,3,18864,0
2000102600,6,4,18864,0
2000102600,6,5,18864,0
2000102600,6,6,0,193880
2000102800,6,1,118424,0
2000102800,6,2,22008,0
2000102800,6,3,20960,0
2000102800,6,4,20960,0
2000102800,6,5,20960,0
2000102800,6,6,0,203312
2000103000,6,1,118424,0
2000103000,6,2,24104,0
2000103000,6,3,23056,0
2000103000,6,4,23056,0
2000103000,6,5,23056,0
2000103000,6,6,0,211696
2000103200,6,1,117376,0
2000103200,6,2,27248,0
2000103200,6,3,26200,0
2000103200,6,4,26200,0
2000103200,6,5,26200,0
2000103200,6,6,0,223224
2000103400,6,1,117376,0
2000103400,6,2,29344,0
2000103400,6,3,28296,0
2000103400,6,4,28296,0
2000103400,6,5,28296,0
2000103400,6,6,0,231608
2000103600,6,1,117376,0
2000103600,6,2,31440,0
2000103600,6,3,30392,0
2000103600,6,4,30392,0
2000103600,6,5,30392,0
2000103600,6,6,0,239992
2000103800,6,1,117376,0
2000103800,6,2,34584,0
2000103800,6,3,32488,0
2000103800,6,4,32488,0
2000103800,6,5,33536,0
2000103800,6,6,0,250472
2000104000,6,1,117376,0
2000104000,6,2,36680,0
2000104000,6,3,35632,0
2000104000,6,4,35632,0
2000104000,6,5,35632,0
2000104000,6,6,0,260952
2000104200,6,1,116328,0
2000104200,6,2,39824,0
2000104200,6,3,37728,0
2000104200,6,4,37728,0
2000104200,6,5,37728,0
2000104200,6,6,0,269336
2000104400,6,1,117376,0
2000104400,6,2,41920,0
2000104400,6,3,39824,0
2000104400,6,4,39824,0
2000104400,6,5,40872,0
2000104400,6,6,0,279816
2000104600,6,1,116328,0
2000104600,6,2,44016,0
2000104600,6,3,41920,0
2000104600,6,4,41920,0
2000104600,6,5,42968,0
2000104600,6,6,0,287152
2000104800,6,1,116328,0
2000104800,6,2,47160,0
2000104800,6,3,45064,0
2000104800,6,4,45064,0
2000104800,6,5,45064,0
2000104800,6,6,0,298680
2000105000,6,1,116328,0
2000105000,6,2,49256,0
2000105000,6,3,47160,0
2000105000,6,4,47160,0
2000105000,6,5,47160,0
2000105000,6,6,0,307064
2000105200,6,1,116328,0
2000105200,6,2,52400,0
2000105200,6,3,49256,0
2000105200,6,4,49256,0
2000105200,6,5,50304,0
2000105200,6,6,0,317544
2000105400,6,1,116328,0
2000105400,6,2,54496,0
2000105400,6,3,52400,0
2000105400,6,4,52400,0
2000105400,6,5,52400,0
2000105400,6,6,0,328024
2000105600,6,1,116328,0
2000105600,6,2,56592,0
2000105600,6,3,54496,0
2000105600,6,4,54496,0
2000105600,6,5,54496,0
2000105600,6,6,0,336408
2000105800,6,1,116328,0
2000105800,6,2,59736,0
2000105800,6,3,56592,0
2000105800,6,4,56592,0
2000105800,6,5,57640,0
2000105800,6,6,0,346888
2000106000,6,1,115280,0
2000106000,6,2,61832,0
2000106000,6,3,58688,0
2000106000,6,4,58688,0
2000106000,6,5,59736,0
2000106000,6,6,0,354224
2000106200,6,1,115280,0
2000106200,6,2,63928,0
2000106200,6,3,61832,0
2000106200,6,4,61832,0
2000106200,6,5,61832,0
2000106200,6,6,0,364704
2000106400,6,1,116328,0
2000106400,6,2,67072,0
2000106400,6,3,63928,0
2000106400,6,4,63928,0
2000106400,6,5,64976,0
2000106400,6,6,0,376232
2000106600,6,1,115280,0
2000106600,6,2,69168,0
2000106600,6,3,66024,0
2000106600,6,4,66024,0
2000106600,6,5,67072,0
2000106600,6,6,0,383568
2000106800,6,1,115280,0
2000106800,6,2,72312,0
2000106800,6,3,68120,0
2000106800,6,4,68120,0
2000106800,6,5,69168,0
2000106800,6,6,0,393000
2000107000,6,1,115280,0
2000107000,6,2,74408,0
2000107000,6,3,71264,0
2000107000,6,4,71264,0
2000107000,6,5,71264,0
2000107000,6,6,0,403480
2000107200,6,1,115280,0
2000107200,6,2,76504,0
2000107200,6,3,73360,0
2000107200,6,4,73360,0
2000107200,6,5,74408,0
2000107200,6,6,0,412912
2000107400,6,1,115280,0
2000107400,6,2,79648,0
2000107400,6,3,75456,0
2000107400,6,4,75456,0
2000107400,6,5,76504,0
2000107400,6,6,0,422344
2000107600,6,1,115280,0
2000107600,6,2,81744,0
2000107600,6,3,78600,0
2000107600,6,4,78600,0
2000107600,6,5,78600,0
2000107600,6,6,0,432824
2000107800,6,1,115280,0
2000107800,6,2,83840,0
2000107800,6,3,80696,0
2000107800,6,4,80696,0
2000107800,6,5,81744,0
2000107800,6,6,0,442256
2000108000,6,1,114232,0
2000108000,6,2,86984,0
2000108000,6,3,82792,0
2000108000,6,4,82792,0
2000108000,6,5,83840,0
2000108000,6,6,0,450640
2000108200,6,1,115280,0
2000108200,6,2,89080,0
2000108200,6,3,84888,0
2000108200,6,4,84888,0
2000108200,6,5,85936,0
2000108200,6,6,0,460072
2000108400,6,1,115280,0
2000108400,6,2,92224,0
2000108400,6,3,88032,0
2000108400,6,4,88032,0
2000108400,6,5,89080,0
2000108400,6,6,0,472648
2000108600,6,1,114232,0
2000108600,6,2,94320,0
2000108600,6,3,90128,0
2000108600,6,4,90128,0
2000108600,6,5,91176,0
2000108600,6,6,0,479984
2000108800,6,1,115280,0
2000108800,6,2,96416,0
2000108800,6,3,92224,0
2000108800,6,4,92224,0
2000108800,6,5,93272,0
2000108800,6,6,0,489416
2000109000,6,1,114232,0
2000109000,6,2,99560,0
2000109000,6,3,94320,0
2000109000,6,4,94320,0
2000109000,6,5,95368,0
2000109000,6,6,0,497800
2000109200,6,1,114232,0
2000109200,6,2,101656,0
2000109200,6,3,97464,0
2000109200,6,4,97464,0
2000109200,6,5,98512,0
2000109200,6,6,0,509328
2000109400,6,1,114232,0
2000109400,6,2,104800,0
2000109400,6,3,99560,0
2000109400,6,4,99560,0
2000109400,6,5,100608,0
2000109400,6,6,0,518760
2000109600,6,1,114232,0
2000109600,6,2,106896,0
2000109600,6,3,101656,0
2000109600,6,4,101656,0
2000109600,6,5,102704,0
2000109600,6,6,0,527144
2000109800,6,1,114232,0
2000109800,6,2,108992,0
2000109800,6,3,104800,0
2000109800,6,4,104800,0
2000109800,6,5,105848,0
2000109800,6,6,0,538672
2000110000,6,1,114232,0
2000110000,6,2,112136,0
2000110000,6,3,106896,0
2000110000,6,4,106896,0
2000110000,6,5,107944,0
2000110000,6,6,0,548104
2000110200,6,1,114232,0
2000110200,6,2,114232,0
2000110200,6,3,108992,0
2000110200,6,4,108992,0
2000110200,6,5,110040,0
2000110200,6,6,0,556488
2000110400,6,1,113184,0
2000110400,6,2,116328,0
2000110400,6,3,111088,0
2000110400,6,4,111088,0
2000110400,6,5,113184,0
2000110400,6,6,0,564872
2000110600,6,1,114232,0
2000110600,6,2,119472,0
2000110600,6,3,114232,0
2000110600,6,4,114232,0
2000110600,6,5,115280,0
2000110600,6,6,0,577448
2000110800,6,1,116328,0
2000110800,6,2,120520,0
2000110800,6,3,116328,0
2000110800,6,4,116328,0
2000110800,6,5,116328,0
2000110800,6,6,0,585832
2000111000,6,1,118424,0
2000111000,6,2,122616,0
2000111000,6,3,117376,0
2000111000,6,4,117376,0
2000111000,6,5,118424,0
2000111000,6,6,0,594216
2000111200,6,1,119472,0
2000111200,6,2,124712,0
2000111200,6,3,119472,0
2000111200,6,4,119472,0
2000111200,6,5,120520,0
2000111200,6,6,0,603648
2000111400,6,1,122616,0
2000111400,6,2,125760,0
2000111400,6,3,121568,0
2000111400,6,4,121568,0
2000111400,6,5,122616,0
2000111400,6,6,0,614128
2000111600,6,1,123664,0
2000111600,6,2,128904,0
2000111600,6,3,123664,0
2000111600,6,4,123664,0
2000111600,6,5,123664,0
2000111600,6,6,0,623560
2000111800,6,1,125760,0
2000111800,6,2,131000,0
2000111800,6,3,124712,0
2000111800,6,4,124712,0
2000111800,6,5,126808,0
2000111800,6,6,0,632992
2000112000,6,1,128904,0
2000112000,6,2,132048,0
2000112000,6,3,126808,0
2000112000,6,4,127856,0
2000112000,6,5,127856,0
2000112000,6,6,0,643472
2000112200,6,1,129952,0
2000112200,6,2,135192,0
2000112200,6,3,128904,0
2000112200,6,4,128904,0
2000112200,6,5,129952,0
2000112200,6,6,0,652904
2000112400,6,1,132048,0
2000112400,6,2,136240,0
2000112400,6,3,129952,0
2000112400,6,4,131000,0
2000112400,6,5,132048,0
2000112400,6,6,0,661288
2000112600,6,1,134144,0
2000112600,6,2,139384,0
2000112600,6,3,132048,0
2000112600,6,4,132048,0
2000112600,6,5,134144,0
2000112600,6,6,0,671768
2000112800,6,1,136240,0
2000112800,6,2,140432,0
2000112800,6,3,135192,0
2000112800,6,4,135192,0
2000112800,6,5,135192,0
2000112800,6,6,0,682248
2000113000,6,1,137288,0
2000113000,6,2,142528,0
2000113000,6,3,136240,0
2000113000,6,4,136240,0
2000113000,6,5,137288,0
2000113000,6,6,0,689584
2000113200,6,1,139384,0
2000113200,6,2,143576,0
2000113200,6,3,138336,0
2000113200,6,4,138336,0
2000113200,6,5,139384,0
2000113200,6,6,0,699016
2000113400,6,1,141480,0
2000113400,6,2,145672,0
2000113400,6,3,139384,0
2000113400,6,4,139384,0
2000113400,6,5,141480,0
2000113400,6,6,0,707400
2000113600,6,1,143576,0
2000113600,6,2,146720,0
2000113600,6,3,141480,0
2000113600,6,4,141480,0
2000113600,6,5,142528,0
2000113600,6,6,0,715784
2000113800,6,1,144624,0
2000113800,6,2,148816,0
2000113800,6,3,143576,0
2000113800,6,4,143576,0
2000113800,6,5,144624,0
2000113800,6,6,0,725216
2000114000,6,1,146720,0
2000114000,6,2,150912,0
2000114000,6,3,145672,0
2000114000,6,4,145672,0
2000114000,6,5,145672,0
2000114000,6,6,0,734648
2000114200,6,1,149864,0
2000114200,6,2,153008,0
2000114200,6,3,146720,0
2000114200,6,4,146720,0
2000114200,6,5,147768,0
2000114200,6,6,0,744080
2000114400,6,1,150912,0
2000114400,6,2,154056,0
2000114400,6,3,148816,0
2000114400,6,4,148816,0
2000114400,6,5,148816,0
2000114400,6,6,0,751416
2000114600,6,1,153008,0
2000114600,6,2,156152,0
2000114600,6,3,149864,0
2000114600,6,4,149864,0
2000114600,6,5,150912,0
2000114600,6,6,0,759800
2000114800,6,1,154056,0
2000114800,6,2,157200,0
2000114800,6,3,153008,0
2000114800,6,4,151960,0
2000114800,6,5,151960,0
2000114800,6,6,0,768184
2000115000,6,1,155104,0
2000115000,6,2,158248,0
2000115000,6,3,154056,0
2000115000,6,4,153008,0
2000115000,6,5,154056,0
2000115000,6,6,0,774472
2000115200,6,1,156152,0
2000115200,6,2,159296,0
2000115200,6,3,155104,0
2000115200,6,4,155104,0
2000115200,6,5,156152,0
2000115200,6,6,0,781808
2000115400,6,1,158248,0
2000115400,6,2,161392,0
2000115400,6,3,156152,0
2000115400,6,4,156152,0
2000115400,6,5,157200,0
2000115400,6,6,0,789144
2000115600,6,1,159296,0
2000115600,6,2,161392,0
2000115600,6,3,158248,0
2000115600,6,4,158248,0
2000115600,6,5,159296,0
2000115600,6,6,0,796480
2000115800,6,1,161392,0
2000115800,6,2,163488,0
2000115800,6,3,159296,0
2000115800,6,4,158248,0
2000115800,6,5,160344,0
2000115800,6,6,0,802768
2000116000,6,1,162440,0
2000116000,6,2,164536,0
2000116000,6,3,160344,0
2000116000,6,4,160344,0
2000116000,6,5,161392,0
2000116000,6,6,0,809056
2000116200,6,1,163488,0
2000116200,6,2,165584,0
2000116200,6,3,161392,0
2000116200,6,4,162440,0
2000116200,6,5,162440,0
2000116200,6,6,0,815344
2000116400,6,1,164536,0
2000116400,6,2,166632,0
2000116400,6,3,163488,0
2000116400,6,4,162440,0
2000116400,6,5,164536,0
2000116400,6,6,0,821632
2000116600,6,1,165584,0
2000116600,6,2,168728,0
2000116600,6,3,164536,0
2000116600,6,4,164536,0
2000116600,6,5,164536,0
2000116600,6,6,0,827920
2000116800,6,1,166632,0
2000116800,6,2,168728,0
2000116800,6,3,165584,0
2000116800,6,4,165584,0
2000116800,6,5,166632,0
2000116800,6,6,0,833160
2000117000,6,1,167680,0
2000117000,6,2,169776,0
2000117000,6,3,166632,0
2000117000,6,4,166632,0
2000117000,6,5,166632,0
2000117000,6,6,0,837352
2000117200,6,1,168728,0
2000117200,6,2,169776,0
2000117200,6,3,167680,0
2000117200,6,4,167680,0
2000117200,6,5,168728,0
2000117200,6,6,0,842592
2000117400,6,1,169776,0
2000117400,6,2,170824,0
2000117400,6,3,167680,0
2000117400,6,4,168728,0
2000117400,6,5,168728,0
2000117400,6,6,0,845736
2000117600,6,1,170824,0
2000117600,6,2,169776,0
2000117600,6,3,169776,0
2000117600,6,4,169776,0
2000117600,6,5,170824,0
2000117600,6,6,0,850976
2000117800,6,1,170824,0
2000117800,6,2,169776,0
2000117800,6,3,169776,0
2000117800,6,4,170824,0
2000117800,6,5,169776,0
2000117800,6,6,0,850976
2000118000,6,1,172920,0
2000118000,6,2,168728,0
2000118000,6,3,169776,0
2000118000,6,4,169776,0
2000118000,6,5,169776,0
2000118000,6,6,0,850976
2000118200,6,1,172920,0
2000118200,6,2,168728,0
2000118200,6,3,168728,0
2000118200,6,4,169776,0
2000118200,6,5,168728,0
2000118200,6,6,0,848880
2000118400,6,1,173968,0
2000118400,6,2,167680,0
2000118400,6,3,168728,0
2000118400,6,4,168728,0
2000118400,6,5,168728,0
2000118400,6,6,0,847832
2000118600,6,1,173968,0
2000118600,6,2,167680,0
2000118600,6,3,168728,0
2000118600,6,4,168728,0
2000118600,6,5,167680,0
2000118600,6,6,0,846784
2000118800,6,1,175016,0
2000118800,6,2,166632,0
2000118800,6,3,167680,0
2000118800,6,4,167680,0
2000118800,6,5,167680,0
2000118800,6,6,0,844688
2000119000,6,1,175016,0
2000119000,6,2,166632,0
2000119000,6,3,167680,0
2000119000,6,4,167680,0
2000119000,6,5,166632,0
2000119000,6,6,0,843640
2000119200,6,1,176064,0
2000119200,6,2,165584,0
2000119200,6,3,166632,0
2000119200,6,4,166632,0
2000119200,6,5,166632,0
2000119200,6,6,0,841544
2000119400,6,1,176064,0
2000119400,6,2,165584,0
2000119400,6,3,166632,0
2000119400,6,4,166632,0
2000119400,6,5,165584,0
2000119400,6,6,0,840496
2000119600,6,1,177112,0
