2000455200,5,0,0
2000455400,0,1,1
2000455400,1,0,0
2000455400,2,0,0
2000455400,3,0,0
2000455400,4,0,0
2000455400,5,0,0
2000455600,0,1,1
2000455600,1,0,0
2000455600,2,0,0
2000455600,3,0,0
2000455600,4,0,0
2000455600,5,0,0
2000455800,0,1,1
2000455800,1,0,0
2000455800,2,0,0
2000455800,3,0,0
2000455800,4,0,0
2000455800,5,0,0
2000456000,0,1,1
2000456000,1,0,0
2000456000,2,0,0
2000456000,3,0,0
2000456000,4,0,0
2000456000,5,0,0
2000456200,0,1,1
2000456200,1,0,0
2000456200,2,0,0
2000456200,3,0,0
2000456200,4,0,0
2000456200,5,0,0
2000456400,0,1,1
2000456400,1,0,0
2000456400,2,0,0
2000456400,3,0,0
2000456400,4,0,0
2000456400,5,0,0
2000456600,0,1,1
2000456600,1,0,0
2000456600,2,0,0
2000456600,3,0,0
2000456600,4,0,0
2000456600,5,0,0
2000456800,0,1,1
2000456800,1,0,0
2000456800,2,0,0
2000456800,3,0,0
2000456800,4,0,0
2000456800,5,0,0
2000457000,0,1,1
2000457000,1,0,0
2000457000,2,0,0
2000457000,3,0,0
2000457000,4,0,0
2000457000,5,0,0
2000457200,0,1,1
2000457200,1,0,0
2000457200,2,0,0
2000457200,3,0,0
2000457200,4,0,0
2000457200,5,0,0
2000457400,0,1,1
2000457400,1,0,0
2000457400,2,0,0
2000457400,3,0,0
2000457400,4,0,0
2000457400,5,0,0
2000457600,0,1,1
2000457600,1,0,0
2000457600,2,0,0
2000457600,3,0,0
2000457600,4,0,0
2000457600,5,0,0
2000457800,0,1,1
2000457800,1,0,0
2000457800,2,0,0
2000457800,3,0,0
2000457800,4,0,0
2000457800,5,0,0
2000458000,0,1,1
2000458000,1,0,0
2000458000,2,0,0
2000458000,3,0,0
2000458000,4,0,0
2000458000,5,0,0
2000458200,0,1,1
2000458200,1,0,0
2000458200,2,0,0
2000458200,3,0,0
2000458200,4,0,0
2000458200,5,0,0
2000458400,0,1,1
2000458400,1,0,0
2000458400,2,0,0
2000458400,3,0,0
2000458400,4,0,0
2000458400,5,0,0
2000458600,0,1,1
2000458600,1,0,0
2000458600,2,0,0
2000458600,3,0,0
2000458600,4,0,0
2000458600,5,0,0
2000458800,0,1,1
2000458800,1,0,0
2000458800,2,0,0
2000458800,3,0,0
2000458800,4,0,0
2000458800,5,0,0
2000459000,0,1,1
2000459000,1,0,0
2000459000,2,0,0
2000459000,3,0,0
2000459000,4,0,0
2000459000,5,0,0
2000459200,0,1,1
2000459200,1,0,0
2000459200,2,0,0
2000459200,3,0,0
2000459200,4,0,0
2000459200,5,0,0
2000459400,0,1,1
2000459400,1,0,0
2000459400,2,0,0
2000459400,3,0,0
2000459400,4,0,0
2000459400,5,0,0
2000459600,0,1,1
2000459600,1,0,0
2000459600,2,0,0
2000459600,3,0,0
2000459600,4,0,0
2000459600,5,0,0
2000459800,0,1,1
2000459800,1,0,0
2000459800,2,0,0
2000459800,3,0,0
2000459800,4,0,0
2000459800,5,0,0
2000460000,0,1,1
2000460000,1,0,0
2000460000,2,0,0
2000460000,3,0,0
2000460000,4,0,0
2000460000,5,0,0
2000460200,0,1,1
2000460200,1,0,0
2000460200,2,0,0
2000460200,3,0,0
2000460200,4,0,0
2000460200,5,0,0
2000460400,0,1,1
2000460400,1,0,0
2000460400,2,0,0
2000460400,3,0,0
2000460400,4,0,0
2000460400,5,0,0
2000460600,0,1,1
2000460600,1,0,0
2000460600,2,0,0
2000460600,3,0,0
2000460600,4,0,0
2000460600,5,0,0
2000460800,0,1,1
2000460800,1,0,0
2000460800,2,0,0
2000460800,3,0,0
2000460800,4,0,0
2000460800,5,0,0
2000461000,0,1,1
2000461000,1,0,0
2000461000,2,0,0
2000461000,3,0,0
2000461000,4,0,0
2000461000,5,0,0
2000461200,0,1,1
2000461200,1,0,0
2000461200,2,0,0
2000461200,3,0,0
2000461200,4,0,0
2000461200,5,0,0
2000461400,0,1,1
2000461400,1,0,0
2000461400,2,0,0
2000461400,3,0,0
2000461400,4,0,0
2000461400,5,0,0
2000461600,0,1,1
2000461600,1,0,0
2000461600,2,0,0
2000461600,3,0,0
2000461600,4,0,0
2000461600,5,0,0
2000461800,0,1,1
2000461800,1,0,0
2000461800,2,0,0
2000461800,3,0,0
2000461800,4,0,0
2000461800,5,0,0
2000462000,0,1,1
2000462000,1,0,0
2000462000,2,0,0
2000462000,3,0,0
2000462000,4,0,0
2000462000,5,0,0
2000462200,0,1,1
2000462200,1,0,0
2000462200,2,0,0
2000462200,3,0,0
2000462200,4,0,0
2000462200,5,0,0
2000462400,0,1,1
2000462400,1,0,0
2000462400,2,0,0
2000462400,3,0,0
2000462400,4,0,0
2000462400,5,0,0
2000462600,0,1,1
2000462600,1,0,0
2000462600,2,0,0
2000462600,3,0,0
2000462600,4,0,0
2000462600,5,0,0
2000462800,0,1,1
2000462800,1,0,0
2000462800,2,0,0
2000462800,3,0,0
2000462800,4,0,0
2000462800,5,0,0
2000463000,0,1,1
2000463000,1,0,0
2000463000,2,0,0
2000463000,3,0,0
2000463000,4,0,0
2000463000,5,0,0
2000463200,0,1,1
2000463200,1,0,0
2000463200,2,0,0
2000463200,3,0,0
2000463200,4,0,0
2000463200,5,0,0
2000463400,0,1,1
2000463400,1,0,0
2000463400,2,0,0
2000463400,3,0,0
2000463400,4,0,0
2000463400,5,0,0
2000463600,0,1,1
2000463600,1,0,0
2000463600,2,0,0
2000463600,3,0,0
2000463600,4,0,0
2000463600,5,0,0
2000463800,0,1,1
2000463800,1,0,0
2000463800,2,0,0
2000463800,3,0,0
2000463800,4,0,0
2000463800,5,0,0
2000464000,0,1,1
2000464000,1,0,0
2000464000,2,0,0
2000464000,3,0,0
2000464000,4,0,0
2000464000,5,0,0
2000464200,0,1,1
2000464200,1,0,0
2000464200,2,0,0
2000464200,3,0,0
2000464200,4,0,0
2000464200,5,0,0
2000464400,0,1,1
2000464400,1,0,0
2000464400,2,0,0
2000464400,3,0,0
2000464400,4,0,0
2000464400,5,0,0
2000464600,0,1,1
2000464600,1,0,0
2000464600,2,0,0
2000464600,3,0,0
2000464600,4,0,0
2000464600,5,0,0
2000464800,0,1,1
2000464800,1,0,0
2000464800,2,0,0
2000464800,3,0,0
2000464800,4,0,0
2000464800,5,0,0
2000465000,0,1,1
2000465000,1,0,0
2000465000,2,0,0
2000465000,3,0,0
2000465000,4,0,0
2000465000,5,0,0
2000465200,0,1,1
2000465200,1,0,0
2000465200,2,0,0
2000465200,3,0,0
2000465200,4,0,0
2000465200,5,0,0
2000465400,0,1,1
2000465400,1,0,0
2000465400,2,0,0
2000465400,3,0,0
2000465400,4,0,0
2000465400,5,0,0
2000465600,0,1,1
2000465600,1,0,0
2000465600,2,0,0
2000465600,3,0,0
2000465600,4,0,0
2000465600,5,0,0
2000465800,0,1,1
2000465800,1,0,0
2000465800,2,0,0
2000465800,3,0,0
2000465800,4,0,0
2000465800,5,0,0
2000466000,0,1,1
2000466000,1,0,0
2000466000,2,0,0
2000466000,3,0,0
2000466000,4,0,0
2000466000,5,0,0
2000466200,0,1,1
2000466200,1,0,0
2000466200,2,0,0
2000466200,3,0,0
2000466200,4,0,0
2000466200,5,0,0
2000466400,0,1,1
2000466400,1,0,0
2000466400,2,0,0
2000466400,3,0,0
2000466400,4,0,0
2000466400,5,0,0
2000466600,0,1,1
2000466600,1,0,0
2000466600,2,0,0
2000466600,3,0,0
2000466600,4,0,0
2000466600,5,0,0
2000466800,0,1,1
2000466800,1,0,0
2000466800,2,0,0
2000466800,3,0,0
2000466800,4,0,0
2000466800,5,0,0
2000467000,0,1,1
2000467000,1,0,0
2000467000,2,0,0
2000467000,3,0,0
2000467000,4,0,0
2000467000,5,0,0
2000467200,0,1,1
2000467200,1,0,0
2000467200,2,0,0
2000467200,3,0,0
2000467200,4,0,0
2000467200,5,0,0
2000467400,0,1,1
2000467400,1,0,0
2000467400,2,0,0
2000467400,3,0,0
2000467400,4,0,0
2000467400,5,0,0
2000467600,0,1,1
2000467600,1,0,0
2000467600,2,0,0
2000467600,3,0,0
2000467600,4,0,0
2000467600,5,0,0
2000467800,0,1,1
2000467800,1,0,0
2000467800,2,0,0
2000467800,3,0,0
2000467800,4,0,0
2000467800,5,0,0
2000468000,0,1,1
2000468000,1,0,0
2000468000,2,0,0
2000468000,3,0,0
2000468000,4,0,0
2000468000,5,0,0
2000468200,0,1,1
2000468200,1,0,0
2000468200,2,0,0
2000468200,3,0,0
2000468200,4,0,0
2000468200,5,0,0
2000468400,0,1,1
2000468400,1,0,0
2000468400,2,0,0
2000468400,3,0,0
2000468400,4,0,0
2000468400,5,0,0
2000468600,0,1,1
2000468600,1,0,0
2000468600,2,0,0
2000468600,3,0,0
2000468600,4,0,0
2000468600,5,0,0
2000468800,0,1,1
2000468800,1,0,0
2000468800,2,0,0
2000468800,3,0,0
2000468800,4,0,0
2000468800,5,0,0
2000469000,0,1,1
2000469000,1,0,0
2000469000,2,0,0
2000469000,3,0,0
2000469000,4,0,0
2000469000,5,0,0
2000469200,0,1,1
2000469200,1,0,0
2000469200,2,0,0
2000469200,3,0,0
2000469200,4,0,0
2000469200,5,0,0
2000469400,0,1,1
2000469400,1,0,0
2000469400,2,0,0
2000469400,3,0,0
2000469400,4,0,0
2000469400,5,0,0
2000469600,0,1,1
2000469600,1,0,0
2000469600,2,0,0
2000469600,3,0,0
2000469600,4,0,0
2000469600,5,0,0
2000469800,0,1,1
2000469800,1,0,0
2000469800,2,0,0
2000469800,3,0,0
2000469800,4,0,0
2000469800,5,0,0
2000470000,0,1,1
2000470000,1,0,0
2000470000,2,0,0
2000470000,3,0,0
2000470000,4,0,0
2000470000,5,0,0
2000470200,0,1,1
2000470200,1,0,0
2000470200,2,0,0
2000470200,3,0,0
2000470200,4,0,0
2000470200,5,0,0
2000470400,0,1,1
2000470400,1,0,0
2000470400,2,0,0
2000470400,3,0,0
2000470400,4,0,0
2000470400,5,0,0
2000470600,0,1,1
2000470600,1,0,0
2000470600,2,0,0
2000470600,3,0,0
2000470600,4,0,0
2000470600,5,0,0
2000470800,0,1,1
2000470800,1,0,0
2000470800,2,0,0
2000470800,3,0,0
2000470800,4,0,0
2000470800,5,0,0
2000471000,0,1,1
2000471000,1,0,0
2000471000,2,0,0
2000471000,3,0,0
2000471000,4,0,0
2000471000,5,0,0
2000471200,0,1,1
2000471200,1,0,0
2000471200,2,0,0
2000471200,3,0,0
2000471200,4,0,0
2000471200,5,0,0
2000471400,0,1,1
2000471400,1,0,0
2000471400,2,0,0
2000471400,3,0,0
2000471400,4,0,0
2000471400,5,0,0
2000471600,0,1,1
2000471600,1,0,0
2000471600,2,0,0
2000471600,3,0,0
2000471600,4,0,0
2000471600,5,0,0
2000471800,0,1,1
2000471800,1,0,0
2000471800,2,0,0
2000471800,3,0,0
2000471800,4,0,0
2000471800,5,0,0
2000472000,0,1,1
2000472000,1,0,0
2000472000,2,0,0
2000472000,3,0,0
2000472000,4,0,0
2000472000,5,0,0
2000472200,0,1,1
2000472200,1,0,0
2000472200,2,0,0
2000472200,3,0,0
2000472200,4,0,0
2000472200,5,0,0
2000472400,0,1,1
2000472400,1,0,0
2000472400,2,0,0
2000472400,3,0,0
2000472400,4,0,0
2000472400,5,0,0
2000472600,0,1,1
2000472600,1,0,0
2000472600,2,0,0
2000472600,3,0,0
2000472600,4,0,0
2000472600,5,0,0
2000472800,0,1,1
2000472800,1,0,0
2000472800,2,0,0
2000472800,3,0,0
2000472800,4,0,0
2000472800,5,0,0
2000473000,0,1,1
2000473000,1,0,0
2000473000,2,0,0
2000473000,3,0,0
2000473000,4,0,0
2000473000,5,0,0
2000473200,0,1,1
2000473200,1,0,0
2000473200,2,0,0
2000473200,3,0,0
2000473200,4,0,0
2000473200,5,0,0
2000473400,0,1,1
2000473400,1,0,0
2000473400,2,0,0
2000473400,3,0,0
2000473400,4,0,0
2000473400,5,0,0
2000473600,0,1,1
2000473600,1,0,0
2000473600,2,0,0
2000473600,3,0,0
2000473600,4,0,0
2000473600,5,0,0
2000473800,0,1,1
2000473800,1,0,0
2000473800,2,0,0
2000473800,3,0,0
2000473800,4,0,0
2000473800,5,0,0
2000474000,0,1,1
2000474000,1,0,0
2000474000,2,0,0
2000474000,3,0,0
2000474000,4,0,0
2000474000,5,0,0
2000474200,0,1,1
2000474200,1,0,0
2000474200,2,0,0
2000474200,3,0,0
2000474200,4,0,0
2000474200,5,0,0
2000474400,0,1,1
2000474400,1,0,0
2000474400,2,0,0
2000474400,3,0,0
2000474400,4,0,0
2000474400,5,0,0
2000474600,0,1,1
2000474600,1,0,0
2000474600,2,0,0
2000474600,3,0,0
2000474600,4,0,0
2000474600,5,0,0
2000474800,0,1,1
2000474800,1,0,0
2000474800,2,0,0
2000474800,3,0,0
2000474800,4,0,0
2000474800,5,0,0
2000475000,0,1,1
2000475000,1,0,0
2000475000,2,0,0
2000475000,3,0,0
2000475000,4,0,0
2000475000,5,0,0
2000475200,0,1,1
2000475200,1,0,0
2000475200,2,0,0
2000475200,3,0,0
2000475200,4,0,0
2000475200,5,0,0
2000475400,0,1,1
2000475400,1,0,0
2000475400,2,0,0
2000475400,3,0,0
2000475400,4,0,0
2000475400,5,0,0
2000475600,0,1,1
2000475600,1,0,0
2000475600,2,0,0
2000475600,3,0,0
2000475600,4,0,0
2000475600,5,0,0
2000475800,0,1,1
2000475800,1,0,0
2000475800,2,0,0
2000475800,3,0,0
2000475800,4,0,0
2000475800,5,0,0
2000476000,0,1,1
2000476000,1,0,0
2000476000,2,0,0
2000476000,3,0,0
2000476000,4,0,0
2000476000,5,0,0
2000476200,0,1,1
2000476200,1,0,0
2000476200,2,0,0
2000476200,3,0,0
2000476200,4,0,0
2000476200,5,0,0
2000476400,0,1,1
2000476400,1,0,0
2000476400,2,0,0
2000476400,3,0,0
2000476400,4,0,0
2000476400,5,0,0
2000476600,0,1,1
2000476600,1,0,0
2000476600,2,0,0
2000476600,3,0,0
2000476600,4,0,0
2000476600,5,0,0
2000476800,0,1,1
2000476800,1,0,0
2000476800,2,0,0
2000476800,3,0,0
2000476800,4,0,0
2000476800,5,0,0
2000477000,0,1,1
2000477000,1,0,0
2000477000,2,0,0
2000477000,3,0,0
2000477000,4,0,0
2000477000,5,0,0
2000477200,0,1,1
2000477200,1,0,0
2000477200,2,0,0
2000477200,3,0,0
2000477200,4,0,0
2000477200,5,0,0
2000477400,0,1,1
2000477400,1,0,0
2000477400,2,0,0
2000477400,3,0,0
2000477400,4,0,0
2000477400,5,0,0
2000477600,0,1,1
2000477600,1,0,0
2000477600,2,0,0
2000477600,3,0,0
2000477600,4,0,0
2000477600,5,0,0
2000477800,0,1,1
2000477800,1,0,0
2000477800,2,0,0
2000477800,3,0,0
2000477800,4,0,0
2000477800,5,0,0
2000478000,0,1,1
2000478000,1,0,0
2000478000,2,0,0
2000478000,3,0,0
2000478000,4,0,0
2000478000,5,0,0
2000478200,0,1,1
2000478200,1,0,0
2000478200,2,0,0
2000478200,3,0,0
2000478200,4,0,0
2000478200,5,0,0
2000478400,0,1,1
2000478400,1,0,0
2000478400,2,0,0
2000478400,3,0,0
2000478400,4,0,0
2000478400,5,0,0
2000478600,0,1,1
2000478600,1,0,0
2000478600,2,0,0
2000478600,3,0,0
2000478600,4,0,0
2000478600,5,0,0
2000478800,0,1,1
2000478800,1,0,0
2000478800,2,0,0
2000478800,3,0,0
2000478800,4,0,0
2000478800,5,0,0
2000479000,0,1,1
2000479000,1,0,0
2000479000,2,0,0
2000479000,3,0,0
2000479000,4,0,0
2000479000,5,0,0
2000479200,0,1,1
2000479200,1,0,0
2000479200,2,0,0
2000479200,3,0,0
2000479200,4,0,0
2000479200,5,0,0
2000479400,0,1,1
2000479400,1,0,0
2000479400,2,0,0
2000479400,3,0,0
2000479400,4,0,0
2000479400,5,0,0
2000479600,0,1,1
2000479600,1,0,0
2000479600,2,0,0
2000479600,3,0,0
2000479600,4,0,0
2000479600,5,0,0
2000479800,0,1,1
2000479800,1,0,0
2000479800,2,0,0
2000479800,3,0,0
2000479800,4,0,0
2000479800,5,0,0
2000480000,0,1,1
2000480000,1,0,0
2000480000,2,0,0
2000480000,3,0,0
2000480000,4,0,0
2000480000,5,0,0
2000480200,0,1,1
2000480200,1,0,0
2000480200,2,0,0
2000480200,3,0,0
2000480200,4,0,0
2000480200,5,0,0
2000480400,0,1,1
2000480400,1,0,0
2000480400,2,0,0
2000480400,3,0,0
2000480400,4,0,0
2000480400,5,0,0
2000480600,0,1,1
2000480600,1,0,0
2000480600,2,0,0
2000480600,3,0,0
2000480600,4,0,0
2000480600,5,0,0
2000480800,0,1,1
2000480800,1,0,0
2000480800,2,0,0
2000480800,3,0,0
2000480800,4,0,0
2000480800,5,0,0
2000481000,0,1,1
2000481000,1,0,0
2000481000,2,0,0
2000481000,3,0,0
2000481000,4,0,0
2000481000,5,0,0
2000481200,0,1,1
2000481200,1,0,0
2000481200,2,0,0
2000481200,3,0,0
2000481200,4,0,0
2000481200,5,0,0
2000481400,0,1,1
2000481400,1,0,0
2000481400,2,0,0
2000481400,3,0,0
2000481400,4,0,0
2000481400,5,0,0
2000481600,0,1,1
2000481600,1,0,0
2000481600,2,0,0
2000481600,3,0,0
2000481600,4,0,0
2000481600,5,0,0
2000481800,0,1,1
2000481800,1,0,0
2000481800,2,0,0
2000481800,3,0,0
2000481800,4,0,0
2000481800,5,0,0
2000482000,0,1,1
2000482000,1,0,0
2000482000,2,0,0
2000482000,3,0,0
2000482000,4,0,0
2000482000,5,0,0
2000482200,0,1,1
2000482200,1,0,0
2000482200,2,0,0
2000482200,3,0,0
2000482200,4,0,0
2000482200,5,0,0
2000482400,0,1,1
2000482400,1,0,0
2000482400,2,0,0
2000482400,3,0,0
2000482400,4,0,0
2000482400,5,0,0
2000482600,0,1,1
2000482600,1,0,0
2000482600,2,0,0
2000482600,3,0,0
2000482600,4,0,0
2000482600,5,0,0
2000482800,0,1,1
2000482800,1,0,0
2000482800,2,0,0
2000482800,3,0,0
2000482800,4,0,0
2000482800,5,0,0
2000483000,0,1,1
2000483000,1,0,0
2000483000,2,0,0
2000483000,3,0,0
2000483000,4,0,0
2000483000,5,0,0
2000483200,0,1,1
2000483200,1,0,0
2000483200,2,0,0
2000483200,3,0,0
2000483200,4,0,0
2000483200,5,0,0
2000483400,0,1,1
2000483400,1,0,0
2000483400,2,0,0
2000483400,3,0,0
2000483400,4,0,0
2000483400,5,0,0
2000483600,0,1,1
2000483600,1,0,0
2000483600,2,0,0
2000483600,3,0,0
2000483600,4,0,0
2000483600,5,0,0
2000483800,0,1,1
2000483800,1,0,0
2000483800,2,0,0
2000483800,3,0,0
2000483800,4,0,0
2000483800,5,0,0
2000484000,0,1,1
2000484000,1,0,0
2000484000,2,0,0
2000484000,3,0,0
2000484000,4,0,0
2000484000,5,0,0
2000484200,0,1,1
2000484200,1,0,0
2000484200,2,0,0
2000484200,3,0,0
2000484200,4,0,0
2000484200,5,0,0
2000484400,0,1,1
2000484400,1,0,0
2000484400,2,0,0
2000484400,3,0,0
2000484400,4,0,0
2000484400,5,0,0
2000484600,0,1,1
2000484600,1,0,0
2000484600,2,0,0
2000484600,3,0,0
2000484600,4,0,0
2000484600,5,0,0
2000484800,0,1,1
2000484800,1,0,0
2000484800,2,0,0
2000484800,3,0,0
2000484800,4,0,0
2000484800,5,0,0
2000485000,0,1,1
2000485000,1,0,0
2000485000,2,0,0
2000485000,3,0,0
2000485000,4,0,0
2000485000,5,0,0
2000485200,0,1,1
2000485200,1,0,0
2000485200,2,0,0
2000485200,3,0,0
2000485200,4,0,0
2000485200,5,0,0
2000485400,0,1,1
2000485400,1,0,0
2000485400,2,0,0
2000485400,3,0,0
2000485400,4,0,0
2000485400,5,0,0
2000485600,0,1,1
2000485600,1,0,0
2000485600,2,0,0
2000485600,3,0,0
2000485600,4,0,0
2000485600,5,0,0
2000485800,0,1,1
2000485800,1,0,0
2000485800,2,0,0
2000485800,3,0,0
2000485800,4,0,0
2000485800,5,0,0
2000486000,0,1,1
2000486000,1,0,0
2000486000,2,0,0
2000486000,3,0,0
2000486000,4,0,0
2000486000,5,0,0
2000486200,0,1,1
2000486200,1,0,0
2000486200,2,0,0
2000486200,3,0,0
2000486200,4,0,0
2000486200,5,0,0
2000486400,0,1,1
2000486400,1,0,0
2000486400,2,0,0
2000486400,3,0,0
2000486400,4,0,0
2000486400,5,0,0
2000486600,0,1,1
2000486600,1,0,0
2000486600,2,0,0
2000486600,3,0,0
2000486600,4,0,0
2000486600,5,0,0
2000486800,0,1,1
2000486800,1,0,0
2000486800,2,0,0
2000486800,3,0,0
2000486800,4,0,0
2000486800,5,0,0
2000487000,0,1,1
2000487000,1,0,0
2000487000,2,0,0
2000487000,3,0,0
2000487000,4,0,0
2000487000,5,0,0
2000487200,0,1,1
2000487200,1,0,0
2000487200,2,0,0
2000487200,3,0,0
2000487200,4,0,0
2000487200,5,0,0
2000487400,0,1,1
2000487400,1,0,0
2000487400,2,0,0
2000487400,3,0,0
2000487400,4,0,0
2000487400,5,0,0
2000487600,0,1,1
2000487600,1,0,0
2000487600,2,0,0
2000487600,3,0,0
2000487600,4,0,0
2000487600,5,0,0
2000487800,0,1,1
2000487800,1,0,0
2000487800,2,0,0
2000487800,3,0,0
2000487800,4,0,0
2000487800,5,0,0
2000488000,0,1,1
2000488000,1,0,0
2000488000,2,0,0
2000488000,3,0,0
2000488000,4,0,0
2000488000,5,0,0
2000488200,0,1,1
2000488200,1,0,0
2000488200,2,0,0
2000488200,3,0,0
2000488200,4,0,0
2000488200,5,0,0
2000488400,0,1,1
2000488400,1,0,0
2000488400,2,0,0
2000488400,3,0,0
2000488400,4,0,0
2000488400,5,0,0
2000488600,0,1,1
2000488600,1,0,0
2000488600,2,0,0
2000488600,3,0,0
2000488600,4,0,0
2000488600,5,0,0
2000488800,0,1,1
2000488800,1,0,0
2000488800,2,0,0
2000488800,3,0,0
2000488800,4,0,0
2000488800,5,0,0
2000489000,0,1,1
2000489000,1,0,0
2000489000,2,0,0
2000489000,3,0,0
2000489000,4,0,0
2000489000,5,0,0
2000489200,0,1,1
2000489200,1,0,0
2000489200,2,0,0
2000489200,3,0,0
2000489200,4,0,0
2000489200,5,0,0
2000489400,0,1,1
2000489400,1,0,0
2000489400,2,0,0
2000489400,3,0,0
2000489400,4,0,0
2000489400,5,0,0
2000489600,0,1,1
2000489600,1,0,0
2000489600,2,0,0
2000489600,3,0,0
2000489600,4,0,0
2000489600,5,0,0
2000489800,0,1,1
2000489800,1,0,0
2000489800,2,0,0
2000489800,3,0,0
2000489800,4,0,0
2000489800,5,0,0
2000490000,0,1,1
2000490000,1,0,0
2000490000,2,0,0
2000490000,3,0,0
2000490000,4,0,0
2000490000,5,0,0
2000490200,0,1,1
2000490200,1,0,0
2000490200,2,0,0
2000490200,3,0,0
2000490200,4,0,0
2000490200,5,0,0
2000490400,0,1,1
2000490400,1,0,0
2000490400,2,0,0
2000490400,3,0,0
2000490400,4,0,0
2000490400,5,0,0
2000490600,0,1,1
2000490600,1,0,0
2000490600,2,0,0
2000490600,3,0,0
2000490600,4,0,0
2000490600,5,0,0
2000490800,0,1,1
2000490800,1,0,0
2000490800,2,0,0
2000490800,3,0,0
2000490800,4,0,0
2000490800,5,0,0
2000491000,0,1,1
2000491000,1,0,0
2000491000,2,0,0
2000491000,3,0,0
2000491000,4,0,0
2000491000,5,0,0
2000491200,0,1,1
2000491200,1,0,0
2000491200,2,0,0
2000491200,3,0,0
2000491200,4,0,0
2000491200,5,0,0
2000491400,0,1,1
2000491400,1,0,0
2000491400,2,0,0
2000491400,3,0,0
2000491400,4,0,0
2000491400,5,0,0
2000491600,0,1,1
2000491600,1,0,0
2000491600,2,0,0
2000491600,3,0,0
2000491600,4,0,0
2000491600,5,0,0
2000491800,0,1,1
2000491800,1,0,0
2000491800,2,0,0
2000491800,3,0,0
2000491800,4,0,0
2000491800,5,0,0
2000492000,0,1,1
2000492000,1,0,0
2000492000,2,0,0
2000492000,3,0,0
2000492000,4,0,0
2000492000,5,0,0
2000492200,0,1,1
2000492200,1,0,0
2000492200,2,0,0
2000492200,3,0,0
2000492200,4,0,0
2000492200,5,0,0
2000492400,0,1,1
2000492400,1,0,0
2000492400,2,0,0
2000492400,3,0,0
2000492400,4,0,0
2000492400,5,0,0
2000492600,0,1,1
2000492600,1,0,0
2000492600,2,0,0
2000492600,3,0,0
2000492600,4,0,0
2000492600,5,0,0
2000492800,0,1,1
2000492800,1,0,0
2000492800,2,0,0
2000492800,3,0,0
2000492800,4,0,0
2000492800,5,0,0
2000493000,0,1,1
2000493000,1,0,0
2000493000,2,0,0
2000493000,3,0,0
2000493000,4,0,0
2000493000,5,0,0
2000493200,0,1,1
2000493200,1,0,0
2000493200,2,0,0
2000493200,3,0,0
2000493200,4,0,0
2000493200,5,0,0
2000493400,0,1,1
2000493400,1,0,0
2000493400,2,0,0
2000493400,3,0,0
2000493400,4,0,0
2000493400,5,0,0
2000493600,0,1,1
2000493600,1,0,0
2000493600,2,0,0
2000493600,3,0,0
2000493600,4,0,0
2000493600,5,0,0
2000493800,0,1,1
2000493800,1,0,0
2000493800,2,0,0
2000493800,3,0,0
2000493800,4,0,0
2000493800,5,0,0
2000494000,0,1,1
2000494000,1,0,0
2000494000,2,0,0
2000494000,3,0,0
2000494000,4,0,0
2000494000,5,0,0
2000494200,0,1,1
2000494200,1,0,0
2000494200,2,0,0
2000494200,3,0,0
2000494200,4,0,0
2000494200,5,0,0
2000494400,0,1,1
2000494400,1,0,0
2000494400,2,0,0
2000494400,3,0,0
2000494400,4,0,0
2000494400,5,0,0
2000494600,0,1,1
2000494600,1,0,0
2000494600,2,0,0
2000494600,3,0,0
2000494600,4,0,0
2000494600,5,0,0
2000494800,0,1,1
2000494800,1,0,0
2000494800,2,0,0
2000494800,3,0,0
2000494800,4,0,0
2000494800,5,0,0
2000495000,0,1,1
2000495000,1,0,0
2000495000,2,0,0
2000495000,3,0,0
2000495000,4,0,0
2000495000,5,0,0
2000495200,0,1,1
2000495200,1,0,0
2000495200,2,0,0
2000495200,3,0,0
2000495200,4,0,0
2000495200,5,0,0
2000495400,0,1,1
2000495400,1,0,0
2000495400,2,0,0
2000495400,3,0,0
2000495400,4,0,0
2000495400,5,0,0
2000495600,0,1,1
2000495600,1,0,0
2000495600,2,0,0
2000495600,3,0,0
2000495600,4,0,0
2000495600,5,0,0
2000495800,0,1,1
2000495800,1,0,0
2000495800,2,0,0
2000495800,3,0,0
2000495800,4,0,0
2000495800,5,0,0
2000496000,0,1,1
2000496000,1,0,0
2000496000,2,0,0
2000496000,3,0,0
2000496000,4,0,0
2000496000,5,0,0
2000496200,0,1,1
2000496200,1,0,0
2000496200,2,0,0
2000496200,3,0,0
2000496200,4,0,0
2000496200,5,0,0
2000496400,0,1,1
2000496400,1,0,0
2000496400,2,0,0
2000496400,3,0,0
2000496400,4,0,0
2000496400,5,0,0
2000496600,0,1,1
2000496600,1,0,0
2000496600,2,0,0
2000496600,3,0,0
2000496600,4,0,0
2000496600,5,0,0
2000496800,0,1,1
2000496800,1,0,0
2000496800,2,0,0
2000496800,3,0,0
2000496800,4,0,0
2000496800,5,0,0
2000497000,0,1,1
2000497000,1,0,0
2000497000,2,0,0
2000497000,3,0,0
2000497000,4,0,0
2000497000,5,0,0
2000497200,0,1,1
2000497200,1,0,0
2000497200,2,0,0
2000497200,3,0,0
2000497200,4,0,0
2000497200,5,0,0
2000497400,0,1,1
2000497400,1,0,0
2000497400,2,0,0
2000497400,3,0,0
2000497400,4,0,0
2000497400,5,0,0
2000497600,0,1,1
2000497600,1,0,0
2000497600,2,0,0
2000497600,3,0,0
2000497600,4,0,0
