2000254400,0,1,1
2000254400,1,0,0
2000254600,0,1,1
2000254600,1,0,0
2000254800,0,1,1
2000254800,1,0,0
2000255000,0,1,1
2000255000,1,0,0
2000255200,0,1,1
2000255200,1,0,0
2000255400,0,1,1
2000255400,1,0,0
2000255600,0,1,1
2000255600,1,0,0
2000255800,0,1,1
2000255800,1,0,0
2000256000,0,1,1
2000256000,1,0,0
2000256200,0,1,1
2000256200,1,0,0
2000256400,0,1,1
2000256400,1,0,0
2000256600,0,1,1
2000256600,1,0,0
2000256800,0,1,1
2000256800,1,0,0
2000257000,0,1,1
2000257000,1,0,0
2000257200,0,1,1
2000257200,1,0,0
2000257400,0,1,1
2000257400,1,0,0
2000257600,0,1,1
2000257600,1,0,0
2000257800,0,1,1
2000257800,1,0,0
2000258000,0,1,1
2000258000,1,0,0
2000258200,0,1,1
2000258200,1,0,0
2000258400,0,1,1
2000258400,1,0,0
2000258600,0,1,1
2000258600,1,0,0
2000258800,0,1,1
2000258800,1,0,0
2000259000,0,1,1
2000259000,1,0,0
2000259200,0,1,1
2000259200,1,0,0
2000259400,0,1,1
2000259400,1,0,0
2000259600,0,1,1
2000259600,1,0,0
2000259800,0,1,1
2000259800,1,0,0
2000260000,0,1,1
2000260000,1,0,0
2000260200,0,1,1
2000260200,1,0,0
2000260400,0,1,1
2000260400,1,0,0
2000260600,0,1,1
2000260600,1,0,0
2000260800,0,1,1
2000260800,1,0,0
2000261000,0,1,1
2000261000,1,0,0
2000261200,0,1,1
2000261200,1,0,0
2000261400,0,1,1
2000261400,1,0,0
2000261600,0,1,1
2000261600,1,0,0
2000261800,0,1,1
2000261800,1,0,0
2000262000,0,1,1
2000262000,1,0,0
2000262200,0,1,1
2000262200,1,0,0
2000262400,0,1,1
2000262400,1,0,0
2000262600,0,1,1
2000262600,1,0,0
2000262800,0,1,1
2000262800,1,0,0
2000263000,0,1,1
2000263000,1,0,0
2000263200,0,1,1
2000263200,1,0,0
2000263400,0,1,1
2000263400,1,0,0
2000263600,0,1,1
2000263600,1,0,0
2000263800,0,1,1
2000263800,1,0,0
2000264000,0,1,1
2000264000,1,0,0
2000264200,0,1,1
2000264200,1,0,0
2000264400,0,1,1
2000264400,1,0,0
2000264600,0,1,1
2000264600,1,0,0
2000264800,0,1,1
2000264800,1,0,0
2000265000,0,1,1
2000265000,1,0,0
2000265200,0,1,1
2000265200,1,0,0
2000265400,0,1,1
2000265400,1,0,0
2000265600,0,1,1
2000265600,1,0,0
2000265800,0,1,1
2000265800,1,0,0
2000266000,0,1,1
2000266000,1,0,0
2000266200,0,1,1
2000266200,1,0,0
2000266400,0,1,1
2000266400,1,0,0
2000266600,0,1,1
2000266600,1,0,0
2000266800,0,1,1
2000266800,1,0,0
2000267000,0,1,1
2000267000,1,0,0
2000267200,0,1,1
2000267200,1,0,0
2000267400,0,1,1
2000267400,1,0,0
2000267600,0,1,1
2000267600,1,0,0
2000267800,0,1,1
2000267800,1,0,0
2000268000,0,1,1
2000268000,1,0,0
2000268200,0,1,1
2000268200,1,0,0
2000268400,0,1,1
2000268400,1,0,0
2000268600,0,1,1
2000268600,1,0,0
2000268800,0,1,1
2000268800,1,0,0
2000269000,0,1,1
2000269000,1,0,0
2000269200,0,1,1
2000269200,1,0,0
2000269400,0,1,1
2000269400,1,0,0
2000269600,0,1,1
2000269600,1,0,0
2000269800,0,1,1
2000269800,1,0,0
2000270000,0,1,1
2000270000,1,0,0
2000270200,0,1,1
2000270200,1,0,0
2000270400,0,1,1
2000270400,1,0,0
2000270600,0,1,1
2000270600,1,0,0
2000270800,0,1,1
2000270800,1,0,0
2000271000,0,1,1
2000271000,1,0,0
2000271200,0,1,1
2000271200,1,0,0
2000271400,0,1,1
2000271400,1,0,0
2000271600,0,1,1
2000271600,1,0,0
2000271800,0,1,1
2000271800,1,0,0
2000272000,0,1,1
2000272000,1,0,0
2000272200,0,1,1
2000272200,1,0,0
2000272400,0,1,1
2000272400,1,0,0
2000272600,0,1,1
2000272600,1,0,0
2000272800,0,1,1
2000272800,1,0,0
2000273000,0,1,1
2000273000,1,0,0
2000273200,0,1,1
2000273200,1,0,0
2000273400,0,1,1
2000273400,1,0,0
2000273600,0,1,1
2000273600,1,0,0
2000273800,0,1,1
2000273800,1,0,0
2000274000,0,1,1
2000274000,1,0,0
2000274200,0,1,1
2000274200,1,0,0
2000274400,0,1,1
2000274400,1,0,0
2000274600,0,1,1
2000274600,1,0,0
2000274800,0,1,1
2000274800,1,0,0
2000275000,0,1,1
2000275000,1,0,0
2000275200,0,1,0
2000275200,1,0,0
2000275400,0,1,0
2000275400,1,0,0
2000275600,0,1,0
2000275600,1,0,0
2000275800,0,1,0
2000275800,1,0,0
2000276000,0,1,0
2000276000,1,0,0
2000276200,0,1,0
2000276200,1,0,0
2000276400,0,1,0
2000276400,1,0,0
2000276600,0,1,0
2000276600,1,0,0
2000276800,0,1,0
2000276800,1,0,0
2000277000,0,1,0
2000277000,1,0,0
2000277200,0,1,0
2000277200,1,0,0
2000277400,0,1,0
2000277400,1,0,0
2000277600,0,1,0
2000277600,1,0,0
2000277800,0,1,0
2000277800,1,0,0
2000278000,0,1,0
2000278000,1,0,0
2000278200,0,1,0
2000278200,1,0,0
2000278400,0,1,0
2000278400,1,0,0
2000278600,0,1,0
2000278600,1,0,0
2000278800,0,1,0
2000278800,1,0,0
2000279000,0,1,0
2000279000,1,0,0
2000279200,0,1,0
2000279200,1,0,0
2000279400,0,1,0
2000279400,1,0,0
2000279600,0,1,0
2000279600,1,0,0
2000279800,0,1,0
2000279800,1,0,0
2000280000,0,1,0
2000280000,1,0,0
2000280200,0,1,0
2000280200,1,0,0
2000280400,0,1,0
2000280400,1,0,0
2000280600,0,1,0
2000280600,1,0,0
2000280800,0,1,0
2000280800,1,0,0
2000281000,0,1,0
2000281000,1,0,0
2000281200,0,1,0
2000281200,1,0,0
2000281400,0,1,0
2000281400,1,0,0
2000281600,0,1,0
2000281600,1,0,0
2000281800,0,1,0
2000281800,1,0,0
2000282000,0,1,0
2000282000,1,0,0
2000282200,0,1,0
2000282200,1,0,0
2000282400,0,1,0
2000282400,1,0,0
2000282600,0,1,0
2000282600,1,0,0
2000282800,0,1,0
2000282800,1,0,0
2000283000,0,1,0
2000283000,1,0,0
2000283200,0,1,0
2000283200,1,0,0
2000283400,0,1,0
2000283400,1,0,0
2000283600,0,1,0
2000283600,1,0,0
2000283800,0,1,0
2000283800,1,0,0
2000284000,0,1,0
2000284000,1,0,0
2000284200,0,1,0
2000284200,1,0,0
2000284400,0,1,0
2000284400,1,0,0
2000284600,0,1,0
2000284600,1,0,0
2000284800,0,1,0
2000284800,1,0,0
2000285000,0,1,0
2000285000,1,0,0
2000285200,0,1,0
2000285200,1,0,0
2000285400,0,1,0
2000285400,1,0,0
2000285600,0,1,0
2000285600,1,0,0
2000285800,0,1,0
2000285800,1,0,0
2000286000,0,1,0
2000286000,1,0,0
2000286200,0,1,0
2000286200,1,0,0
2000286400,0,1,0
2000286400,1,0,0
2000286600,0,1,0
2000286600,1,0,0
2000286800,0,1,0
2000286800,1,0,0
2000287000,0,1,0
2000287000,1,0,0
2000287200,0,1,0
2000287200,1,0,0
2000287400,0,1,0
2000287400,1,0,0
2000287600,0,1,0
2000287600,1,0,0
2000287800,0,1,0
2000287800,1,0,0
2000288000,0,1,0
2000288000,1,0,0
2000288200,0,1,0
2000288200,1,0,0
2000288400,0,1,0
2000288400,1,0,0
2000288600,0,1,0
2000288600,1,0,0
2000288800,0,1,0
2000288800,1,0,0
2000289000,0,1,0
2000289000,1,0,0
2000289200,0,1,0
2000289200,1,0,0
2000289400,0,1,0
2000289400,1,0,0
2000289600,0,1,0
2000289600,1,0,0
2000289800,0,1,0
2000289800,1,0,0
2000290000,0,1,0
2000290000,1,0,0
2000290200,0,1,0
2000290200,1,0,0
2000290400,0,1,0
2000290400,1,0,0
2000290600,0,1,0
2000290600,1,0,0
2000290800,0,1,0
2000290800,1,0,0
2000291000,0,1,0
2000291000,1,0,0
2000291200,0,1,0
2000291200,1,0,0
2000291400,0,1,0
2000291400,1,0,0
2000291600,0,1,0
2000291600,1,0,0
2000291800,0,1,0
2000291800,1,0,0
2000292000,0,1,0
2000292000,1,0,0
2000292200,0,1,0
2000292200,1,0,0
2000292400,0,1,0
2000292400,1,0,0
2000292600,0,1,0
2000292600,1,0,0
2000292800,0,1,0
2000292800,1,0,0
2000293000,0,1,0
2000293000,1,0,0
2000293200,0,1,0
2000293200,1,0,0
2000293400,0,1,0
2000293400,1,0,0
2000293600,0,1,0
2000293600,1,0,0
2000293800,0,1,0
2000293800,1,0,0
2000294000,0,1,0
2000294000,1,0,0
2000294200,0,1,0
2000294200,1,0,0
2000294400,0,1,0
2000294400,1,0,0
2000294600,0,1,0
2000294600,1,0,0
2000294800,0,1,0
2000294800,1,0,0
2000295000,0,1,0
2000295000,1,0,0
2000295200,0,1,0
2000295200,1,0,0
2000295400,0,1,0
2000295400,1,0,0
2000295600,0,1,0
2000295600,1,0,0
2000295800,0,1,0
2000295800,1,0,0
2000296000,0,1,0
2000296000,1,0,0
2000296200,0,1,0
2000296200,1,0,0
2000296400,0,1,0
2000296400,1,0,0
2000296600,0,1,0
2000296600,1,0,0
2000296800,0,1,0
2000296800,1,0,0
2000297000,0,1,0
2000297000,1,0,0
2000297200,0,1,0
2000297200,1,0,0
2000297400,0,1,0
2000297400,1,0,0
2000297600,0,1,0
2000297600,1,0,0
2000297800,0,1,0
2000297800,1,0,0
2000298000,0,1,0
2000298000,1,0,0
2000298200,0,1,0
2000298200,1,0,0
2000298400,0,1,0
2000298400,1,0,0
2000298600,0,1,0
2000298600,1,0,0
2000298800,0,1,0
2000298800,1,0,0
2000299000,0,1,0
2000299000,1,0,0
2000299200,0,1,0
2000299200,1,0,0
2000299400,0,1,0
2000299400,1,0,0
2000299600,0,1,0
2000299600,1,0,0
2000299800,0,1,0
2000299800,1,0,0
2000300000,0,1,0
2000300000,1,0,0
2000300200,0,1,0
2000300200,1,0,0
2000300400,0,1,0
2000300400,1,0,0
2000300600,0,1,0
2000300600,1,0,0
2000300800,0,1,0
2000300800,1,0,0
2000301000,0,1,0
2000301000,1,0,0
2000301200,0,1,0
2000301200,1,0,0
2000301400,0,1,0
2000301400,1,0,0
2000301600,0,1,0
2000301600,1,0,0
2000301800,0,1,0
2000301800,1,0,0
2000302000,0,1,0
2000302000,1,0,0
2000302200,0,1,0
2000302200,1,0,0
2000302400,0,1,0
2000302400,1,0,0
2000302600,0,1,0
2000302600,1,0,0
2000302800,0,1,0
2000302800,1,0,0
2000303000,0,1,0
2000303000,1,0,0
2000303200,0,1,0
2000303200,1,0,0
2000303400,0,1,0
2000303400,1,0,0
2000303600,0,1,0
2000303600,1,0,0
2000303800,0,1,0
2000303800,1,0,0
2000304000,0,1,0
2000304000,1,0,0
2000304200,0,1,0
2000304200,1,0,0
2000304400,0,1,0
2000304400,1,0,0
2000304600,0,1,0
2000304600,1,0,0
2000304800,0,1,0
2000304800,1,0,0
2000305000,0,1,0
2000305000,1,0,0
2000305200,0,1,0
2000305200,1,0,0
2000305400,0,1,0
2000305400,1,0,0
2000305600,0,1,0
2000305600,1,0,0
2000305800,0,1,0
2000305800,1,0,0
2000306000,0,1,0
2000306000,1,0,0
2000306200,0,1,0
2000306200,1,0,0
2000306400,0,1,0
2000306400,1,0,0
2000306600,0,1,0
2000306600,1,0,0
2000306800,0,1,0
2000306800,1,0,0
2000307000,0,1,0
2000307000,1,0,0
2000307200,0,1,0
2000307200,1,0,0
2000307400,0,1,0
2000307400,1,0,0
2000307600,0,1,0
2000307600,1,0,0
2000307800,0,1,0
2000307800,1,0,0
2000308000,0,1,0
2000308000,1,0,0
2000308200,0,1,0
2000308200,1,0,0
2000308400,0,1,0
2000308400,1,0,0
2000308600,0,1,0
2000308600,1,0,0
2000308800,0,1,0
2000308800,1,0,0
2000309000,0,1,0
2000309000,1,0,0
2000309200,0,1,0
2000309200,1,0,0
2000309400,0,1,0
2000309400,1,0,0
2000309600,0,1,0
2000309600,1,0,0
2000309800,0,1,0
2000309800,1,0,0
2000310000,0,1,0
2000310000,1,0,0
2000310200,0,1,0
2000310200,1,0,0
2000310400,0,1,0
2000310400,1,0,0
2000310600,0,1,0
2000310600,1,0,0
2000310800,0,1,0
2000310800,1,0,0
2000311000,0,1,0
2000311000,1,0,0
2000311200,0,1,0
2000311200,1,0,0
2000311400,0,1,0
2000311400,1,0,0
2000311600,0,1,0
2000311600,1,0,0
2000311800,0,1,0
2000311800,1,0,0
2000312000,0,1,0
2000312000,1,0,0
2000312200,0,1,0
2000312200,1,0,0
2000312400,0,1,0
2000312400,1,0,0
2000312600,0,1,0
2000312600,1,0,0
2000312800,0,1,0
2000312800,1,0,0
2000313000,0,1,0
2000313000,1,0,0
2000313200,0,1,0
2000313200,1,0,0
2000313400,0,1,0
2000313400,1,0,0
2000313600,0,1,0
2000313600,1,0,0
2000313800,0,1,0
2000313800,1,0,0
2000314000,0,1,0
2000314000,1,0,0
2000314200,0,1,0
2000314200,1,0,0
2000314400,0,1,0
2000314400,1,0,0
2000314600,0,1,0
2000314600,1,0,0
2000314800,0,1,0
2000314800,1,0,0
2000315000,0,1,0
2000315000,1,0,0
2000315200,0,1,0
2000315200,1,0,0
2000315400,0,1,0
2000315400,1,0,0
2000315600,0,1,0
2000315600,1,0,0
2000315800,0,1,0
2000315800,1,0,0
2000316000,0,1,0
2000316000,1,0,0
2000316200,0,1,0
2000316200,1,0,0
2000316400,0,1,0
2000316400,1,0,0
2000316600,0,1,0
2000316600,1,0,0
2000316800,0,1,0
2000316800,1,0,0
2000317000,0,1,0
2000317000,1,0,0
2000317200,0,1,0
2000317200,1,0,0
2000317400,0,1,0
2000317400,1,0,0
2000317600,0,1,0
2000317600,1,0,0
2000317800,0,1,0
2000317800,1,0,0
2000318000,0,1,0
2000318000,1,0,0
2000318200,0,1,0
2000318200,1,0,0
2000318400,0,1,0
2000318400,1,0,0
2000318600,0,1,0
2000318600,1,0,0
2000318800,0,1,0
2000318800,1,0,0
2000319000,0,1,0
2000319000,1,0,0
2000319200,0,1,0
2000319200,1,0,0
2000319400,0,1,0
2000319400,1,0,0
2000319600,0,1,0
2000319600,1,0,0
2000319800,0,1,0
2000319800,1,0,0
2000320000,0,1,0
2000320000,1,0,0
2000320200,0,1,0
2000320200,1,0,0
2000320400,0,1,0
2000320400,1,0,0
2000320600,0,1,0
2000320600,1,0,0
2000320800,0,1,0
2000320800,1,0,0
2000321000,0,1,0
2000321000,1,0,0
2000321200,0,1,0
2000321200,1,0,0
2000321400,0,1,0
2000321400,1,0,0
2000321600,0,1,0
2000321600,1,0,0
2000321800,0,1,0
2000321800,1,0,0
2000322000,0,1,0
2000322000,1,0,0
2000322200,0,1,0
2000322200,1,0,0
2000322400,0,1,0
2000322400,1,0,0
2000322600,0,1,0
2000322600,1,0,0
2000322800,0,1,0
2000322800,1,0,0
2000323000,0,1,0
2000323000,1,0,0
2000323200,0,1,0
2000323200,1,0,0
2000323400,0,1,0
2000323400,1,0,0
2000323600,0,1,0
2000323600,1,0,0
2000323800,0,1,0
2000323800,1,0,0
2000324000,0,1,0
2000324000,1,0,0
2000324200,0,1,0
2000324200,1,0,0
2000324400,0,1,0
2000324400,1,0,0
2000324600,0,1,0
2000324600,1,0,0
2000324800,0,1,0
2000324800,1,0,0
2000325000,0,1,0
2000325000,1,0,0
2000325200,0,1,0
2000325200,1,0,0
2000325400,0,1,0
2000325400,1,0,0
2000325600,0,1,0
2000325600,1,0,0
2000325800,0,1,0
2000325800,1,0,0
2000326000,0,1,0
2000326000,1,0,0
2000326200,0,1,0
2000326200,1,0,0
2000326400,0,1,0
2000326400,1,0,0
2000326600,0,1,0
2000326600,1,0,0
2000326800,0,1,0
2000326800,1,0,0
2000327000,0,1,0
2000327000,1,0,0
2000327200,0,1,0
2000327200,1,0,0
2000327400,0,1,0
2000327400,1,0,0
2000327600,0,1,0
2000327600,1,0,0
2000327800,0,1,0
2000327800,1,0,0
2000328000,0,1,0
2000328000,1,0,0
2000328200,0,1,0
2000328200,1,0,0
2000328400,0,1,0
2000328400,1,0,0
2000328600,0,1,0
2000328600,1,0,0
2000328800,0,1,0
2000328800,1,0,0
2000329000,0,1,0
2000329000,1,0,0
2000329200,0,1,0
2000329200,1,0,0
2000329400,0,1,0
2000329400,1,0,0
2000329600,0,1,0
2000329600,1,0,0
2000329800,0,1,0
2000329800,1,0,0
2000330000,0,1,0
2000330000,1,0,0
2000330200,0,1,0
2000330200,1,0,0
2000330400,0,1,0
2000330400,1,0,0
2000330600,0,1,0
2000330600,1,0,0
2000330800,0,1,0
2000330800,1,0,0
2000331000,0,1,0
2000331000,1,0,0
2000331200,0,1,0
2000331200,1,0,0
2000331400,0,1,0
2000331400,1,0,0
2000331600,0,1,0
2000331600,1,0,0
2000331800,0,1,0
2000331800,1,0,0
2000332000,0,1,0
2000332000,1,0,0
2000332200,0,1,0
2000332200,1,0,0
2000332400,0,1,0
2000332400,1,0,0
2000332600,0,1,0
2000332600,1,0,0
2000332800,0,1,0
2000332800,1,0,0
2000333000,0,1,0
2000333000,1,0,0
2000333200,0,1,0
2000333200,1,0,0
2000333400,0,1,0
2000333400,1,0,0
2000333600,0,1,0
2000333600,1,0,0
2000333800,0,1,0
2000333800,1,0,0
2000334000,0,1,0
2000334000,1,0,0
2000334200,0,1,0
2000334200,1,0,0
2000334400,0,1,0
2000334400,1,0,0
2000334600,0,1,0
2000334600,1,0,0
2000334800,0,1,0
2000334800,1,0,0
2000335000,0,1,0
2000335000,1,0,0
2000335200,0,1,0
2000335200,1,0,0
2000335400,0,1,0
2000335400,1,0,0
2000335600,0,1,0
2000335600,1,0,0
2000335800,0,1,0
2000335800,1,0,0
2000336000,0,1,0
2000336000,1,0,0
2000336200,0,1,0
2000336200,1,0,0
2000336400,0,1,0
2000336400,1,0,0
2000336600,0,1,0
2000336600,1,0,0
2000336800,0,1,0
2000336800,1,0,0
2000337000,0,1,0
2000337000,1,0,0
2000337200,0,1,0
2000337200,1,0,0
2000337400,0,1,0
2000337400,1,0,0
2000337600,0,1,0
2000337600,1,0,0
2000337800,0,1,0
2000337800,1,0,0
2000338000,0,1,0
2000338000,1,0,0
2000338200,0,0,0
2000338200,1,0,0
2000338400,0,0,0
2000338400,1,0,0
2000338600,0,0,0
2000338600,1,0,0
2000338800,0,0,0
2000338800,1,0,0
2000339000,0,0,0
2000339000,1,0,0
2000339200,0,0,0
2000339200,1,0,0
2000339400,0,0,0
2000339400,1,0,0
2000339600,0,0,0
2000339600,1,0,0
2000339800,0,0,0
2000339800,1,0,0
2000340000,0,0,0
2000340000,1,0,0
2000340200,0,0,0
2000340200,1,0,0
2000340400,0,0,0
2000340400,1,0,0
2000340600,0,0,0
2000340600,1,0,0
2000340800,0,0,0
2000340800,1,0,0
2000341000,0,0,0
2000341000,1,0,0
2000341200,0,0,0
2000341200,1,0,0
2000341400,0,0,0
2000341400,1,0,0
2000341600,0,0,0
2000341600,1,0,0
2000341800,0,0,0
2000341800,1,0,0
2000342000,0,0,0
2000342000,1,0,0
2000342200,0,0,0
2000342200,1,0,0
2000342400,0,0,0
2000342400,1,0,0
2000342600,0,0,0
2000342600,1,0,0
2000342800,0,0,0
2000342800,1,0,0
2000343000,0,0,0
2000343000,1,0,0
2000343200,0,0,0
2000343200,1,0,0
2000343400,0,0,0
2000343400,1,0,0
2000343600,0,0,0
2000343600,1,0,0
2000343800,0,0,0
2000343800,1,0,0
2000344000,0,0,0
2000344000,1,0,0
2000344200,0,0,0
2000344200,1,0,0
2000344400,0,0,0
2000344400,1,0,0
2000344600,0,0,0
2000344600,1,0,0
2000344800,0,0,0
2000344800,1,0,0
2000345000,0,0,0
2000345000,1,0,0
2000345200,0,0,0
2000345200,1,0,0
2000345400,0,0,0
2000345400,1,0,0
2000345600,0,0,0
2000345600,1,0,0
2000345800,0,0,0
2000345800,1,0,0
2000346000,0,0,0
2000346000,1,0,0
2000346200,0,0,0
2000346200,1,0,0
2000346400,0,0,0
2000346400,1,0,0
2000346600,0,0,0
2000346600,1,0,0
2000346800,0,0,0
2000346800,1,0,0
2000347000,0,0,0
2000347000,1,0,0
2000347200,0,0,0
2000347200,1,0,0
2000347400,0,0,0
2000347400,1,0,0
2000347600,0,0,0
2000347600,1,0,0
2000347800,0,0,0
2000347800,1,0,0
2000348000,0,0,0
2000348000,1,0,0
2000348200,0,0,0
2000348200,1,0,0
2000348400,0,0,0
2000348400,1,0,0
2000348600,0,0,0
2000348600,1,0,0
2000348800,0,0,0
2000348800,1,0,0
2000349000,0,0,0
2000349000,1,0,0
2000349200,0,0,0
2000349200,1,0,0
2000349400,0,0,0
2000349400,1,0,0
2000349600,0,0,0
2000349600,1,0,0
2000349800,0,0,0
2000349800,1,0,0
2000350000,0,0,0
2000350000,1,0,0
2000350200,0,0,0
2000350200,1,0,0
2000350400,0,0,0
2000350400,1,0,0
2000350600,0,0,0
2000350600,1,0,0
2000350800,0,0,0
2000350800,1,0,0
2000351000,0,0,0
2000351000,1,0,0
2000351200,0,0,0
2000351200,1,0,0
2000351400,0,0,0
2000351400,1,0,0
2000351600,0,0,0
2000351600,1,0,0
2000351800,0,0,0
2000351800,1,0,0
2000352000,0,0,0
2000352000,1,0,0
2000352200,0,0,0
2000352200,1,0,0
2000352400,0,0,0
2000352400,1,0,0
2000352600,0,0,0
2000352600,1,0,0
2000352800,0,0,0
2000352800,1,0,0
2000353000,0,0,0
2000353000,1,0,0
2000353200,0,0,0
2000353200,1,0,0
2000353400,0,0,0
2000353400,1,0,0
2000353600,0,0,0
2000353600,1,0,0
2000353800,0,0,0
2000353800,1,0,0
2000354000,0,0,0
2000354000,1,0,0
2000354200,0,0,0
2000354200,1,0,0
2000354400,0,0,0
2000354400,1,0,0
2000354600,0,0,0
2000354600,1,0,0
2000354800,0,0,0
2000354800,1,0,0
2000355000,0,0,0
2000355000,1,0,0
2000355200,0,0,0
2000355200,1,0,0
2000355400,0,0,0
2000355400,1,0,0
2000355600,0,0,0
2000355600,1,0,0
2000355800,0,0,0
2000355800,1,0,0
2000356000,0,0,0
2000356000,1,0,0
2000356200,0,0,0
2000356200,1,0,0
2000356400,0,0,0
2000356400,1,0,0
2000356600,0,0,0
2000356600,1,0,0
2000356800,0,0,0
2000356800,1,0,0
2000357000,0,0,0
2000357000,1,0,0
2000357200,0,0,0
2000357200,1,0,0
2000357400,0,0,0
2000357400,1,0,0
2000357600,0,0,0
2000357600,1,0,0
2000357800,0,0,0
2000357800,1,0,0
2000358000,0,0,0
2000358000,1,0,0
2000358200,0,0,0
2000358200,1,0,0
2000358400,0,0,0
2000358400,1,0,0
2000358600,0,0,0
2000358600,1,0,0
2000358800,0,0,0
2000358800,1,0,0
2000359000,0,0,0
2000359000,1,0,0
2000359200,0,0,0
2000359200,1,0,0
2000359400,0,0,0
2000359400,1,0,0
2000359600,0,0,0
2000359600,1,0,0
2000359800,0,0,0
2000359800,1,0,0
2000360000,0,0,0
2000360000,1,0,0
2000360200,0,0,0
2000360200,1,0,0
2000360400,0,0,0
2000360400,1,0,0
2000360600,0,0,0
2000360600,1,0,0
2000360800,0,0,0
2000360800,1,0,0
2000361000,0,0,0
2000361000,1,0,0
2000361200,0,0,0
2000361200,1,0,0
2000361400,0,0,0
2000361400,1,0,0
2000361600,0,0,0
2000361600,1,0,0
2000361800,0,0,0
2000361800,1,0,0
2000362000,0,0,0
2000362000,1,0,0
2000362200,0,0,0
2000362200,1,0,0
2000362400,0,0,0
2000362400,1,0,0
2000362600,0,0,0
2000362600,1,0,0
2000362800,0,0,0
2000362800,1,0,0
2000363000,0,0,0
2000363000,1,0,0
2000363200,0,0,0
2000363200,1,0,0
2000363400,0,0,0
2000363400,1,0,0
2000363600,0,0,0
2000363600,1,0,0
2000363800,0,0,0
2000363800,1,0,0
2000364000,0,0,0
2000364000,1,0,0
2000364200,0,0,0
2000364200,1,0,0
2000364400,0,0,0
2000364400,1,0,0
2000364600,0,0,0
2000364600,1,0,0
2000364800,0,0,0
2000364800,1,0,0
2000365000,0,0,0
2000365000,1,0,0
2000365200,0,0,0
2000365200,1,0,0
2000365400,0,0,0
2000365400,1,0,0
2000365600,0,0,0
2000365600,1,0,0
2000365800,0,0,0
2000365800,1,0,0
2000366000,0,0,0
2000366000,1,0,0
2000366200,0,0,0
2000366200,1,0,0
2000366400,0,0,0
2000366400,1,0,0
2000366600,0,0,0
2000366600,1,0,0
2000366800,0,0,0
2000366800,1,0,0
2000367000,0,0,0
2000367000,1,0,0
2000367200,0,0,0
2000367200,1,0,0
2000367400,0,0,0
2000367400,1,0,0
2000367600,0,0,0
2000367600,1,0,0
2000367800,0,0,0
2000367800,1,0,0
2000368000,0,0,0
2000368000,1,0,0
2000368200,0,0,0
2000368200,1,0,0
2000368400,0,0,0
2000368400,1,0,0
2000368600,0,0,0
2000368600,1,0,0
2000368800,0,0,0
2000368800,1,0,0
2000369000,0,0,0
2000369000,1,0,0
2000369200,0,0,0
2000369200,1,0,0
2000369400,0,0,0
2000369400,1,0,0
2000369600,0,0,0
2000369600,1,0,0
2000369800,0,0,0
2000369800,1,0,0
2000370000,0,0,0
2000370000,1,0,0
2000370200,0,0,0
2000370200,1,0,0
2000370400,0,0,0
2000370400,1,0,0
2000370600,0,0,0
2000370600,1,0,0
2000370800,0,0,0
2000370800,1,0,0
2000371000,0,0,0
2000371000,1,0,0
2000371200,0,0,0
2000371200,1,0,0
2000371400,0,0,0
2000371400,1,0,0
2000371600,0,0,0
2000371600,1,0,0
2000371800,0,0,0
2000371800,1,0,0
2000372000,0,0,0
2000372000,1,0,0
2000372200,0,0,0
2000372200,1,0,0
2000372400,0,0,0
2000372400,1,0,0
2000372600,0,0,0
2000372600,1,0,0
2000372800,0,0,0
2000372800,1,0,0
2000373000,0,0,0
2000373000,1,0,0
2000373200,0,0,0
2000373200,1,0,0
2000373400,0,0,0
2000373400,1,0,0
2000373600,0,0,0
2000373600,1,0,0
2000373800,0,0,0
2000373800,1,0,0
2000374000,0,0,0
2000374000,1,0,0
2000374200,0,0,0
2000374200,1,0,0
2000374400,0,0,0
2000374400,1,0,0
2000374600,0,0,0
2000374600,1,0,0
2000374800,0,0,0
2000374800,1,0,0
2000375000,0,0,0
2000375000,1,0,0
2000375200,0,0,0
2000375200,1,0,0
2000375400,0,0,0
2000375400,1,0,0
2000375600,0,0,0
2000375600,1,0,0
2000375800,0,0,0
2000375800,1,0,0
2000376000,0,0,0
2000376000,1,0,0
2000376200,0,0,0
2000376200,1,0,0
2000376400,0,0,0
2000376400,1,0,0
2000376600,0,0,0
2000376600,1,0,0
2000376800,0,0,0
2000376800,1,0,0
2000377000,0,0,0
2000377000,1,0,0
2000377200,0,0,0
2000377200,1,0,0
2000377400,0,0,0
2000377400,1,0,0
2000377600,0,0,0
2000377600,1,0,0
2000377800,0,0,0
2000377800,1,0,0
2000378000,0,0,0
2000378000,1,0,0
2000378200,0,0,0
2000378200,1,0,0
2000378400,0,0,0
2000378400,1,0,0
2000378600,0,0,0
2000378600,1,0,0
2000378800,0,0,0
2000378800,1,0,0
2000379000,0,0,0
2000379000,1,0,0
2000379200,0,0,0
2000379200,1,0,0
2000379400,0,0,0
2000379400,1,0,0
2000379600,0,0,0
2000379600,1,0,0
2000379800,0,0,0
2000379800,1,0,0
2000380000,0,0,0
2000380000,1,0,0
2000380200,0,0,0
2000380200,1,0,0
2000380400,0,0,0
2000380400,1,0,0
2000380600,0,0,0
2000380600,1,0,0
2000380800,0,0,0
2000380800,1,0,0
2000381000,0,0,0
2000381000,1,0,0
2000381200,0,0,0
2000381200,1,0,0
2000381400,0,0,0
2000381400,1,0,0
