2000101200,2,1,556512,0
2000101200,2,2,0,556512
2000101400,2,1,554400,0
2000101400,2,2,0,554400
2000101600,2,1,553344,0
2000101600,2,2,0,553344
2000101800,2,1,552288,0
2000101800,2,2,0,552288
2000102000,2,1,551232,0
2000102000,2,2,0,551232
2000102200,2,1,550176,0
2000102200,2,2,0,550176
2000102400,2,1,548064,0
2000102400,2,2,0,548064
2000102600,2,1,547008,0
2000102600,2,2,0,547008
2000102800,2,1,545952,0
2000102800,2,2,0,545952
2000103000,2,1,544896,0
2000103000,2,2,0,544896
2000103200,2,1,543840,0
2000103200,2,2,0,543840
2000103400,2,1,541728,0
2000103400,2,2,0,541728
2000103600,2,1,540672,0
2000103600,2,2,0,540672
2000103800,2,1,541728,0
2000103800,2,2,0,541728
2000104000,2,1,543840,0
2000104000,2,2,0,543840
2000104200,2,1,544896,0
2000104200,2,2,0,544896
2000104400,2,1,547008,0
2000104400,2,2,0,547008
2000104600,2,1,547008,0
2000104600,2,2,0,547008
2000104800,2,1,548064,0
2000104800,2,2,0,548064
2000105000,2,1,550176,0
2000105000,2,2,0,550176
2000105200,2,1,551232,0
2000105200,2,2,0,551232
2000105400,2,1,553344,0
2000105400,2,2,0,553344
2000105600,2,1,553344,0
2000105600,2,2,0,553344
2000105800,2,1,554400,0
2000105800,2,2,0,554400
2000106000,2,1,556512,0
2000106000,2,2,0,556512
2000106200,2,1,557568,0
2000106200,2,2,0,557568
2000106400,2,1,558624,0
2000106400,2,2,0,558624
2000106600,2,1,559680,0
2000106600,2,2,0,559680
2000106800,2,1,560736,0
2000106800,2,2,0,560736
2000107000,2,1,562848,0
2000107000,2,2,0,562848
2000107200,2,1,563904,0
2000107200,2,2,0,563904
2000107400,2,1,564960,0
2000107400,2,2,0,564960
2000107600,2,1,566016,0
2000107600,2,2,0,566016
2000107800,2,1,566016,0
2000107800,2,2,0,566016
2000108000,2,1,564960,0
2000108000,2,2,0,564960
2000108200,2,1,563904,0
2000108200,2,2,0,563904
2000108400,2,1,562848,0
2000108400,2,2,0,562848
2000108600,2,1,561792,0
2000108600,2,2,0,561792
2000108800,2,1,559680,0
2000108800,2,2,0,559680
2000109000,2,1,558624,0
2000109000,2,2,0,558624
2000109200,2,1,557568,0
2000109200,2,2,0,557568
2000109400,2,1,556512,0
2000109400,2,2,0,556512
2000109600,2,1,555456,0
2000109600,2,2,0,555456
2000109800,2,1,553344,0
2000109800,2,2,0,553344
2000110000,2,1,552288,0
2000110000,2,2,0,552288
2000110200,2,1,551232,0
2000110200,2,2,0,551232
2000110400,2,1,550176,0
2000110400,2,2,0,550176
2000110600,2,1,549120,0
2000110600,2,2,0,549120
2000110800,2,1,547008,0
2000110800,2,2,0,547008
2000111000,2,1,545952,0
2000111000,2,2,0,545952
2000111200,2,1,544896,0
2000111200,2,2,0,544896
2000111400,2,1,543840,0
2000111400,2,2,0,543840
2000111600,2,1,542784,0
2000111600,2,2,0,542784
2000111800,2,1,540672,0
2000111800,2,2,0,540672
2000112000,2,1,541728,0
2000112000,2,2,0,541728
2000112200,2,1,542784,0
2000112200,2,2,0,542784
2000112400,2,1,544896,0
2000112400,2,2,0,544896
2000112600,2,1,545952,0
2000112600,2,2,0,545952
2000112800,2,1,548064,0
2000112800,2,2,0,548064
2000113000,2,1,548064,0
2000113000,2,2,0,548064
2000113200,2,1,549120,0
2000113200,2,2,0,549120
2000113400,2,1,551232,0
2000113400,2,2,0,551232
2000113600,2,1,552288,0
2000113600,2,2,0,552288
2000113800,2,1,554400,0
2000113800,2,2,0,554400
2000114000,2,1,554400,0
2000114000,2,2,0,554400
2000114200,2,1,555456,0
2000114200,2,2,0,555456
2000114400,2,1,557568,0
2000114400,2,2,0,557568
2000114600,2,1,558624,0
2000114600,2,2,0,558624
2000114800,2,1,559680,0
2000114800,2,2,0,559680
2000115000,2,1,560736,0
2000115000,2,2,0,560736
2000115200,2,1,561792,0
2000115200,2,2,0,561792
2000115400,2,1,563904,0
2000115400,2,2,0,563904
2000115600,2,1,564960,0
2000115600,2,2,0,564960
2000115800,2,1,566016,0
2000115800,2,2,0,566016
2000116000,2,1,566016,0
2000116000,2,2,0,566016
2000116200,2,1,564960,0
2000116200,2,2,0,564960
2000116400,2,1,563904,0
2000116400,2,2,0,563904
2000116600,2,1,562848,0
2000116600,2,2,0,562848
2000116800,2,1,561792,0
2000116800,2,2,0,561792
2000117000,2,1,560736,0
2000117000,2,2,0,560736
2000117200,2,1,558624,0
2000117200,2,2,0,558624
2000117400,2,1,557568,0
2000117400,2,2,0,557568
2000117600,2,1,556512,0
2000117600,2,2,0,556512
2000117800,2,1,555456,0
2000117800,2,2,0,555456
2000118000,2,1,554400,0
2000118000,2,2,0,554400
2000118200,2,1,552288,0
2000118200,2,2,0,552288
2000118400,2,1,551232,0
2000118400,2,2,0,551232
2000118600,2,1,550176,0
2000118600,2,2,0,550176
2000118800,2,1,549120,0
2000118800,2,2,0,549120
2000119000,2,1,548064,0
2000119000,2,2,0,548064
2000119200,2,1,545952,0
2000119200,2,2,0,545952
2000119400,2,1,544896,0
2000119400,2,2,0,544896
2000119600,2,1,543840,0
2000119600,2,2,0,543840
2000119800,2,1,542784,0
2000119800,2,2,0,542784
2000120000,2,1,541728,0
2000120000,2,2,0,541728
2000120200,2,1,541728,0
2000120200,2,2,0,541728
2000120400,2,1,542784,0
2000120400,2,2,0,542784
2000120600,2,1,543840,0
2000120600,2,2,0,543840
2000120800,2,1,545952,0
2000120800,2,2,0,545952
2000121000,2,1,547008,0
2000121000,2,2,0,547008
2000121200,2,1,549120,0
2000121200,2,2,0,549120
2000121400,2,1,549120,0
2000121400,2,2,0,549120
2000121600,2,1,550176,0
2000121600,2,2,0,550176
2000121800,2,1,552288,0
2000121800,2,2,0,552288
2000122000,2,1,553344,0
2000122000,2,2,0,553344
2000122200,2,1,555456,0
2000122200,2,2,0,555456
2000122400,2,1,555456,0
2000122400,2,2,0,555456
2000122600,2,1,556512,0
2000122600,2,2,0,556512
2000122800,2,1,558624,0
2000122800,2,2,0,558624
2000123000,2,1,559680,0
2000123000,2,2,0,559680
2000123200,2,1,560736,0
2000123200,2,2,0,560736
2000123400,2,1,561792,0
2000123400,2,2,0,561792
2000123600,2,1,562848,0
2000123600,2,2,0,562848
2000123800,2,1,564960,0
2000123800,2,2,0,564960
2000124000,2,1,566016,0
2000124000,2,2,0,566016
2000124200,2,1,567072,0
2000124200,2,2,0,567072
2000124400,2,1,564960,0
2000124400,2,2,0,564960
2000124600,2,1,563904,0
2000124600,2,2,0,563904
2000124800,2,1,562848,0
2000124800,2,2,0,562848
2000125000,2,1,561792,0
2000125000,2,2,0,561792
2000125200,2,1,560736,0
2000125200,2,2,0,560736
2000125400,2,1,559680,0
2000125400,2,2,0,559680
2000125600,2,1,557568,0
2000125600,2,2,0,557568
2000125800,2,1,556512,0
2000125800,2,2,0,556512
2000126000,2,1,555456,0
2000126000,2,2,0,555456
2000126200,2,1,554400,0
2000126200,2,2,0,554400
2000126400,2,1,553344,0
2000126400,2,2,0,553344
2000126600,2,1,551232,0
2000126600,2,2,0,551232
2000126800,2,1,550176,0
2000126800,2,2,0,550176
2000127000,2,1,549120,0
2000127000,2,2,0,549120
2000127200,2,1,548064,0
2000127200,2,2,0,548064
2000127400,2,1,547008,0
2000127400,2,2,0,547008
2000127600,2,1,544896,0
2000127600,2,2,0,544896
2000127800,2,1,543840,0
2000127800,2,2,0,543840
2000128000,2,1,542784,0
2000128000,2,2,0,542784
2000128200,2,1,541728,0
2000128200,2,2,0,541728
2000128400,2,1,541728,0
2000128400,2,2,0,541728
2000128600,2,1,542784,0
2000128600,2,2,0,542784
2000128800,2,1,543840,0
2000128800,2,2,0,543840
2000129000,2,1,544896,0
2000129000,2,2,0,544896
2000129200,2,1,547008,0
2000129200,2,2,0,547008
2000129400,2,1,548064,0
2000129400,2,2,0,548064
2000129600,2,1,550176,0
2000129600,2,2,0,550176
2000129800,2,1,550176,0
2000129800,2,2,0,550176
2000130000,2,1,551232,0
2000130000,2,2,0,551232
2000130200,2,1,553344,0
2000130200,2,2,0,553344
2000130400,2,1,554400,0
2000130400,2,2,0,554400
2000130600,2,1,556512,0
2000130600,2,2,0,556512
2000130800,2,1,556512,0
2000130800,2,2,0,556512
2000131000,2,1,557568,0
2000131000,2,2,0,557568
2000131200,2,1,559680,0
2000131200,2,2,0,559680
2000131400,2,1,560736,0
2000131400,2,2,0,560736
2000131600,2,1,561792,0
2000131600,2,2,0,561792
2000131800,2,1,562848,0
2000131800,2,2,0,562848
2000132000,2,1,563904,0
2000132000,2,2,0,563904
2000132200,2,1,566016,0
2000132200,2,2,0,566016
2000132400,2,1,567072,0
2000132400,2,2,0,567072
2000132600,2,1,566016,0
2000132600,2,2,0,566016
2000132800,2,1,563904,0
2000132800,2,2,0,563904
2000133000,2,1,562848,0
2000133000,2,2,0,562848
2000133200,2,1,561792,0
2000133200,2,2,0,561792
2000133400,2,1,560736,0
2000133400,2,2,0,560736
2000133600,2,1,559680,0
2000133600,2,2,0,559680
2000133800,2,1,558624,0
2000133800,2,2,0,558624
2000134000,2,1,556512,0
2000134000,2,2,0,556512
2000134200,2,1,555456,0
2000134200,2,2,0,555456
2000134400,2,1,554400,0
2000134400,2,2,0,554400
2000134600,2,1,553344,0
2000134600,2,2,0,553344
2000134800,2,1,552288,0
2000134800,2,2,0,552288
2000135000,2,1,550176,0
2000135000,2,2,0,550176
2000135200,2,1,549120,0
2000135200,2,2,0,549120
2000135400,2,1,548064,0
2000135400,2,2,0,548064
2000135600,2,1,547008,0
2000135600,2,2,0,547008
2000135800,2,1,545952,0
2000135800,2,2,0,545952
2000136000,2,1,543840,0
2000136000,2,2,0,543840
2000136200,2,1,542784,0
2000136200,2,2,0,542784
2000136400,2,1,541728,0
2000136400,2,2,0,541728
2000136600,2,1,541728,0
2000136600,2,2,0,541728
2000136800,2,1,540672,0
2000136800,2,2,0,540672
2000137000,2,1,538560,0
2000137000,2,2,0,538560
2000137200,2,1,537504,0
2000137200,2,2,0,537504
2000137400,2,1,536448,0
2000137400,2,2,0,536448
2000137600,2,1,535392,0
2000137600,2,2,0,535392
2000137800,2,1,534336,0
2000137800,2,2,0,534336
2000138000,2,1,533280,0
2000138000,2,2,0,533280
2000138200,2,1,531168,0
2000138200,2,2,0,531168
2000138400,2,1,530112,0
2000138400,2,2,0,530112
2000138600,2,1,529056,0
2000138600,2,2,0,529056
2000138800,2,1,528000,0
2000138800,2,2,0,528000
2000139000,2,1,526944,0
2000139000,2,2,0,526944
2000139200,2,1,524832,0
2000139200,2,2,0,524832
2000139400,2,1,523776,0
2000139400,2,2,0,523776
2000139600,2,1,522720,0
2000139600,2,2,0,522720
2000139800,2,1,521664,0
2000139800,2,2,0,521664
2000140000,2,1,520608,0
2000140000,2,2,0,520608
2000140200,2,1,518496,0
2000140200,2,2,0,518496
2000140400,2,1,517440,0
2000140400,2,2,0,517440
2000140600,2,1,516384,0
2000140600,2,2,0,516384
2000140800,2,1,515328,0
2000140800,2,2,0,515328
2000141000,2,1,514272,0
2000141000,2,2,0,514272
2000141200,2,1,512160,0
2000141200,2,2,0,512160
2000141400,2,1,511104,0
2000141400,2,2,0,511104
2000141600,2,1,510048,0
2000141600,2,2,0,510048
2000141800,2,1,508992,0
2000141800,2,2,0,508992
2000142000,2,1,507936,0
2000142000,2,2,0,507936
2000142200,2,1,506880,0
2000142200,2,2,0,506880
2000142400,2,1,504768,0
2000142400,2,2,0,504768
2000142600,2,1,503712,0
2000142600,2,2,0,503712
2000142800,2,1,502656,0
2000142800,2,2,0,502656
2000143000,2,1,501600,0
2000143000,2,2,0,501600
2000143200,2,1,500544,0
2000143200,2,2,0,500544
2000143400,2,1,498432,0
2000143400,2,2,0,498432
2000143600,2,1,497376,0
2000143600,2,2,0,497376
2000143800,2,1,496320,0
2000143800,2,2,0,496320
2000144000,2,1,495264,0
2000144000,2,2,0,495264
2000144200,2,1,494208,0
2000144200,2,2,0,494208
2000144400,2,1,492096,0
2000144400,2,2,0,492096
2000144600,2,1,491040,0
2000144600,2,2,0,491040
2000144800,2,1,489984,0
2000144800,2,2,0,489984
2000145000,2,1,488928,0
2000145000,2,2,0,488928
2000145200,2,1,487872,0
2000145200,2,2,0,487872
2000145400,2,1,485760,0
2000145400,2,2,0,485760
2000145600,2,1,484704,0
2000145600,2,2,0,484704
2000145800,2,1,483648,0
2000145800,2,2,0,483648
2000146000,2,1,482592,0
2000146000,2,2,0,482592
2000146200,2,1,481536,0
2000146200,2,2,0,481536
2000146400,2,1,480480,0
2000146400,2,2,0,480480
2000146600,2,1,478368,0
2000146600,2,2,0,478368
2000146800,2,1,477312,0
2000146800,2,2,0,477312
2000147000,2,1,476256,0
2000147000,2,2,0,476256
2000147200,2,1,475200,0
2000147200,2,2,0,475200
2000147400,2,1,474144,0
2000147400,2,2,0,474144
2000147600,2,1,472032,0
2000147600,2,2,0,472032
2000147800,2,1,470976,0
2000147800,2,2,0,470976
2000148000,2,1,469920,0
2000148000,2,2,0,469920
2000148200,2,1,468864,0
2000148200,2,2,0,468864
2000148400,2,1,467808,0
2000148400,2,2,0,467808
2000148600,2,1,465696,0
2000148600,2,2,0,465696
2000148800,2,1,464640,0
2000148800,2,2,0,464640
2000149000,2,1,463584,0
2000149000,2,2,0,463584
2000149200,2,1,462528,0
2000149200,2,2,0,462528
2000149400,2,1,461472,0
2000149400,2,2,0,461472
2000149600,2,1,459360,0
2000149600,2,2,0,459360
2000149800,2,1,458304,0
2000149800,2,2,0,458304
2000150000,2,1,457248,0
2000150000,2,2,0,457248
2000150200,2,1,456192,0
2000150200,2,2,0,456192
2000150400,2,1,455136,0
2000150400,2,2,0,455136
2000150600,2,1,454080,0
2000150600,2,2,0,454080
2000150800,2,1,451968,0
2000150800,2,2,0,451968
2000151000,2,1,450912,0
2000151000,2,2,0,450912
2000151200,2,1,449856,0
2000151200,2,2,0,449856
2000151400,2,1,448800,0
2000151400,2,2,0,448800
2000151600,2,1,447744,0
2000151600,2,2,0,447744
2000151800,2,1,445632,0
2000151800,2,2,0,445632
2000152000,2,1,444576,0
2000152000,2,2,0,444576
2000152200,2,1,443520,0
2000152200,2,2,0,443520
2000152400,2,1,442464,0
2000152400,2,2,0,442464
2000152600,2,1,441408,0
2000152600,2,2,0,441408
2000152800,2,1,439296,0
2000152800,2,2,0,439296
2000153000,2,1,438240,0
2000153000,2,2,0,438240
2000153200,2,1,437184,0
2000153200,2,2,0,437184
2000153400,2,1,436128,0
2000153400,2,2,0,436128
2000153600,2,1,435072,0
2000153600,2,2,0,435072
2000153800,2,1,432960,0
2000153800,2,2,0,432960
2000154000,2,1,431904,0
2000154000,2,2,0,431904
2000154200,2,1,430848,0
2000154200,2,2,0,430848
2000154400,2,1,429792,0
2000154400,2,2,0,429792
2000154600,2,1,428736,0
2000154600,2,2,0,428736
2000154800,2,1,427680,0
2000154800,2,2,0,427680
2000155000,2,1,425568,0
2000155000,2,2,0,425568
2000155200,2,1,424512,0
2000155200,2,2,0,424512
2000155400,2,1,423456,0
2000155400,2,2,0,423456
2000155600,2,1,422400,0
2000155600,2,2,0,422400
2000155800,2,1,421344,0
2000155800,2,2,0,421344
2000156000,2,1,419232,0
2000156000,2,2,0,419232
2000156200,2,1,418176,0
2000156200,2,2,0,418176
2000156400,2,1,417120,0
2000156400,2,2,0,417120
2000156600,2,1,416064,0
2000156600,2,2,0,416064
2000156800,2,1,415008,0
2000156800,2,2,0,415008
2000157000,2,1,412896,0
2000157000,2,2,0,412896
2000157200,2,1,411840,0
2000157200,2,2,0,411840
2000157400,2,1,410784,0
2000157400,2,2,0,410784
2000157600,2,1,409728,0
2000157600,2,2,0,409728
2000157800,2,1,408672,0
2000157800,2,2,0,408672
2000158000,2,1,406560,0
2000158000,2,2,0,406560
2000158200,2,1,405504,0
2000158200,2,2,0,405504
2000158400,2,1,404448,0
2000158400,2,2,0,404448
2000158600,2,1,403392,0
2000158600,2,2,0,403392
2000158800,2,1,402336,0
2000158800,2,2,0,402336
2000159000,2,1,401280,0
2000159000,2,2,0,401280
2000159200,2,1,399168,0
2000159200,2,2,0,399168
2000159400,2,1,398112,0
2000159400,2,2,0,398112
2000159600,2,1,397056,0
2000159600,2,2,0,397056
2000159800,2,1,396000,0
2000159800,2,2,0,396000
2000160000,2,1,394944,0
2000160000,2,2,0,394944
2000160200,2,1,392832,0
2000160200,2,2,0,392832
2000160400,2,1,391776,0
2000160400,2,2,0,391776
2000160600,2,1,390720,0
2000160600,2,2,0,390720
2000160800,2,1,389664,0
2000160800,2,2,0,389664
2000161000,2,1,388608,0
2000161000,2,2,0,388608
2000161200,2,1,386496,0
2000161200,2,2,0,386496
2000161400,2,1,385440,0
2000161400,2,2,0,385440
2000161600,2,1,384384,0
2000161600,2,2,0,384384
2000161800,2,1,383328,0
2000161800,2,2,0,383328
2000162000,2,1,382272,0
2000162000,2,2,0,382272
2000162200,2,1,380160,0
2000162200,2,2,0,380160
2000162400,2,1,379104,0
2000162400,2,2,0,379104
2000162600,2,1,378048,0
2000162600,2,2,0,378048
2000162800,2,1,376992,0
2000162800,2,2,0,376992
2000163000,2,1,375936,0
2000163000,2,2,0,375936
2000163200,2,1,374880,0
2000163200,2,2,0,374880
2000163400,2,1,372768,0
2000163400,2,2,0,372768
2000163600,2,1,371712,0
2000163600,2,2,0,371712
2000163800,2,1,370656,0
2000163800,2,2,0,370656
2000164000,2,1,369600,0
2000164000,2,2,0,369600
2000164200,2,1,368544,0
2000164200,2,2,0,368544
2000164400,2,1,366432,0
2000164400,2,2,0,366432
2000164600,2,1,365376,0
2000164600,2,2,0,365376
2000164800,2,1,364320,0
2000164800,2,2,0,364320
2000165000,2,1,363264,0
2000165000,2,2,0,363264
2000165200,2,1,362208,0
2000165200,2,2,0,362208
2000165400,2,1,360096,0
2000165400,2,2,0,360096
2000165600,2,1,359040,0
2000165600,2,2,0,359040
2000165800,2,1,357984,0
2000165800,2,2,0,357984
2000166000,2,1,356928,0
2000166000,2,2,0,356928
2000166200,2,1,355872,0
2000166200,2,2,0,355872
2000166400,2,1,353760,0
2000166400,2,2,0,353760
2000166600,2,1,352704,0
2000166600,2,2,0,352704
2000166800,2,1,351648,0
2000166800,2,2,0,351648
2000167000,2,1,350592,0
2000167000,2,2,0,350592
2000167200,2,1,349536,0
2000167200,2,2,0,349536
2000167400,2,1,348480,0
2000167400,2,2,0,348480
2000167600,2,1,346368,0
2000167600,2,2,0,346368
2000167800,2,1,345312,0
2000167800,2,2,0,345312
2000168000,2,1,344256,0
2000168000,2,2,0,344256
2000168200,2,1,343200,0
2000168200,2,2,0,343200
2000168400,2,1,342144,0
2000168400,2,2,0,342144
2000168600,2,1,340032,0
2000168600,2,2,0,340032
2000168800,2,1,338976,0
2000168800,2,2,0,338976
2000169000,2,1,337920,0
2000169000,2,2,0,337920
2000169200,2,1,336864,0
2000169200,2,2,0,336864
2000169400,2,1,335808,0
2000169400,2,2,0,335808
2000169600,2,1,333696,0
2000169600,2,2,0,333696
2000169800,2,1,332640,0
2000169800,2,2,0,332640
2000170000,2,1,331584,0
2000170000,2,2,0,331584
2000170200,2,1,330528,0
2000170200,2,2,0,330528
2000170400,2,1,329472,0
2000170400,2,2,0,329472
2000170600,2,1,327360,0
2000170600,2,2,0,327360
2000170800,2,1,326304,0
2000170800,2,2,0,326304
2000171000,2,1,325248,0
2000171000,2,2,0,325248
2000171200,2,1,324192,0
2000171200,2,2,0,324192
2000171400,2,1,323136,0
2000171400,2,2,0,323136
2000171600,2,1,322080,0
2000171600,2,2,0,322080
2000171800,2,1,319968,0
2000171800,2,2,0,319968
2000172000,2,1,318912,0
2000172000,2,2,0,318912
2000172200,2,1,317856,0
2000172200,2,2,0,317856
2000172400,2,1,316800,0
2000172400,2,2,0,316800
2000172600,2,1,315744,0
2000172600,2,2,0,315744
2000172800,2,1,313632,0
2000172800,2,2,0,313632
2000173000,2,1,312576,0
2000173000,2,2,0,312576
2000173200,2,1,311520,0
2000173200,2,2,0,311520
2000173400,2,1,310464,0
2000173400,2,2,0,310464
2000173600,2,1,309408,0
2000173600,2,2,0,309408
2000173800,2,1,307296,0
2000173800,2,2,0,307296
2000174000,2,1,306240,0
2000174000,2,2,0,306240
2000174200,2,1,305184,0
2000174200,2,2,0,305184
2000174400,2,1,304128,0
2000174400,2,2,0,304128
2000174600,2,1,303072,0
2000174600,2,2,0,303072
2000174800,2,1,300960,0
2000174800,2,2,0,300960
2000175000,2,1,299904,0
2000175000,2,2,0,299904
2000175200,2,1,298848,0
2000175200,2,2,0,298848
2000175400,2,1,297792,0
2000175400,2,2,0,297792
2000175600,2,1,296736,0
2000175600,2,2,0,296736
2000175800,2,1,295680,0
2000175800,2,2,0,295680
2000176000,2,1,293568,0
2000176000,2,2,0,293568
2000176200,2,1,292512,0
2000176200,2,2,0,292512
2000176400,2,1,291456,0
2000176400,2,2,0,291456
2000176600,2,1,290400,0
2000176600,2,2,0,290400
2000176800,2,1,289344,0
2000176800,2,2,0,289344
2000177000,2,1,287232,0
2000177000,2,2,0,287232
2000177200,2,1,286176,0
2000177200,2,2,0,286176
2000177400,2,1,285120,0
2000177400,2,2,0,285120
2000177600,2,1,284064,0
2000177600,2,2,0,284064
2000177800,2,1,283008,0
2000177800,2,2,0,283008
2000178000,2,1,280896,0
2000178000,2,2,0,280896
2000178200,2,1,279840,0
2000178200,2,2,0,279840
2000178400,2,1,278784,0
2000178400,2,2,0,278784
2000178600,2,1,277728,0
2000178600,2,2,0,277728
2000178800,2,1,276672,0
2000178800,2,2,0,276672
2000179000,2,1,274560,0
2000179000,2,2,0,274560
2000179200,2,1,273504,0
2000179200,2,2,0,273504
2000179400,2,1,272448,0
2000179400,2,2,0,272448
2000179600,2,1,271392,0
2000179600,2,2,0,271392
2000179800,2,1,270336,0
2000179800,2,2,0,270336
2000180000,2,1,269280,0
2000180000,2,2,0,269280
2000180200,2,1,267168,0
2000180200,2,2,0,267168
2000180400,2,1,266112,0
2000180400,2,2,0,266112
2000180600,2,1,265056,0
2000180600,2,2,0,265056
2000180800,2,1,264000,0
2000180800,2,2,0,264000
2000181000,2,1,262944,0
2000181000,2,2,0,262944
2000181200,2,1,260832,0
2000181200,2,2,0,260832
2000181400,2,1,259776,0
2000181400,2,2,0,259776
2000181600,2,1,258720,0
2000181600,2,2,0,258720
2000181800,2,1,257664,0
2000181800,2,2,0,257664
2000182000,2,1,256608,0
2000182000,2,2,0,256608
2000182200,2,1,254496,0
2000182200,2,2,0,254496
2000182400,2,1,253440,0
2000182400,2,2,0,253440
2000182600,2,1,252384,0
2000182600,2,2,0,252384
2000182800,2,1,251328,0
2000182800,2,2,0,251328
2000183000,2,1,250272,0
2000183000,2,2,0,250272
2000183200,2,1,248160,0
2000183200,2,2,0,248160
2000183400,2,1,247104,0
2000183400,2,2,0,247104
2000183600,2,1,246048,0
2000183600,2,2,0,246048
2000183800,2,1,244992,0
2000183800,2,2,0,244992
2000184000,2,1,243936,0
2000184000,2,2,0,243936
2000184200,2,1,242880,0
2000184200,2,2,0,242880
2000184400,2,1,240768,0
2000184400,2,2,0,240768
2000184600,2,1,239712,0
2000184600,2,2,0,239712
2000184800,2,1,238656,0
2000184800,2,2,0,238656
2000185000,2,1,237600,0
2000185000,2,2,0,237600
2000185200,2,1,236544,0
2000185200,2,2,0,236544
2000185400,2,1,234432,0
2000185400,2,2,0,234432
2000185600,2,1,233376,0
2000185600,2,2,0,233376
2000185800,2,1,232320,0
2000185800,2,2,0,232320
2000186000,2,1,231264,0
2000186000,2,2,0,231264
2000186200,2,1,230208,0
2000186200,2,2,0,230208
2000186400,2,1,228096,0
2000186400,2,2,0,228096
2000186600,2,1,227040,0
2000186600,2,2,0,227040
2000186800,2,1,225984,0
2000186800,2,2,0,225984
2000187000,2,1,224928,0
2000187000,2,2,0,224928
2000187200,2,1,223872,0
2000187200,2,2,0,223872
2000187400,2,1,221760,0
2000187400,2,2,0,221760
2000187600,2,1,220704,0
2000187600,2,2,0,220704
2000187800,2,1,219648,0
2000187800,2,2,0,219648
2000188000,2,1,218592,0
2000188000,2,2,0,218592
2000188200,2,1,217536,0
2000188200,2,2,0,217536
2000188400,2,1,216480,0
2000188400,2,2,0,216480
2000188600,2,1,214368,0
2000188600,2,2,0,214368
2000188800,2,1,213312,0
2000188800,2,2,0,213312
2000189000,2,1,212256,0
2000189000,2,2,0,212256
2000189200,2,1,211200,0
2000189200,2,2,0,211200
2000189400,2,1,210144,0
2000189400,2,2,0,210144
2000189600,2,1,208032,0
2000189600,2,2,0,208032
2000189800,2,1,206976,0
2000189800,2,2,0,206976
2000190000,2,1,205920,0
2000190000,2,2,0,205920
2000190200,2,1,204864,0
2000190200,2,2,0,204864
2000190400,2,1,203808,0
2000190400,2,2,0,203808
2000190600,2,1,201696,0
2000190600,2,2,0,201696
2000190800,2,1,200640,0
2000190800,2,2,0,200640
2000191000,2,1,199584,0
2000191000,2,2,0,199584
2000191200,2,1,198528,0
2000191200,2,2,0,198528
2000191400,2,1,197472,0
2000191400,2,2,0,197472
2000191600,2,1,195360,0
2000191600,2,2,0,195360
2000191800,2,1,194304,0
2000191800,2,2,0,194304
2000192000,2,1,193248,0
2000192000,2,2,0,193248
2000192200,2,1,192192,0
2000192200,2,2,0,192192
2000192400,2,1,191136,0
2000192400,2,2,0,191136
2000192600,2,1,190080,0
2000192600,2,2,0,190080
2000192800,2,1,187968,0
2000192800,2,2,0,187968
2000193000,2,1,186912,0
2000193000,2,2,0,186912
2000193200,2,1,185856,0
2000193200,2,2,0,185856
2000193400,2,1,184800,0
2000193400,2,2,0,184800
2000193600,2,1,183744,0
2000193600,2,2,0,183744
2000193800,2,1,181632,0
2000193800,2,2,0,181632
2000194000,2,1,180576,0
2000194000,2,2,0,180576
2000194200,2,1,179520,0
2000194200,2,2,0,179520
2000194400,2,1,178464,0
2000194400,2,2,0,178464
2000194600,2,1,177408,0
2000194600,2,2,0,177408
2000194800,2,1,175296,0
2000194800,2,2,0,175296
2000195000,2,1,174240,0
2000195000,2,2,0,174240
2000195200,2,1,173184,0
2000195200,2,2,0,173184
2000195400,2,1,172128,0
2000195400,2,2,0,172128
2000195600,2,1,171072,0
2000195600,2,2,0,171072
2000195800,2,1,168960,0
2000195800,2,2,0,168960
2000196000,2,1,167904,0
2000196000,2,2,0,167904
2000196200,2,1,166848,0
2000196200,2,2,0,166848
2000196400,2,1,165792,0
2000196400,2,2,0,165792
2000196600,2,1,164736,0
2000196600,2,2,0,164736
2000196800,2,1,163680,0
2000196800,2,2,0,163680
2000197000,2,1,161568,0
2000197000,2,2,0,161568
2000197200,2,1,160512,0
2000197200,2,2,0,160512
2000197400,2,1,159456,0
2000197400,2,2,0,159456
2000197600,2,1,158400,0
2000197600,2,2,0,158400
2000197800,2,1,157344,0
2000197800,2,2,0,157344
2000198000,2,1,155232,0
2000198000,2,2,0,155232
2000198200,2,1,154176,0
2000198200,2,2,0,154176
2000198400,2,1,153120,0
2000198400,2,2,0,153120
2000198600,2,1,152064,0
2000198600,2,2,0,152064
2000198800,2,1,151008,0
2000198800,2,2,0,151008
2000199000,2,1,148896,0
2000199000,2,2,0,148896
2000199200,2,1,147840,0
2000199200,2,2,0,147840
2000199400,2,1,146784,0
2000199400,2,2,0,146784
2000199600,2,1,145728,0
2000199600,2,2,0,145728
2000199800,2,1,144672,0
2000199800,2,2,0,144672
2000200000,2,1,142560,0
2000200000,2,2,0,142560
2000200200,2,1,141504,0
2000200200,2,2,0,141504
2000200400,2,1,140448,0
2000200400,2,2,0,140448
2000200600,2,1,139392,0
2000200600,2,2,0,139392
2000200800,2,1,138336,0
2000200800,2,2,0,138336
2000201000,2,1,137280,0
2000201000,2,2,0,137280
